trial,a_hex,b,m,alpha,e
19,23000000320600005108000080070000ef0a0000c6020000c9080000230200005b000000b80c0000a501000074000000c20c000040090000bd0800008b0a0000ad02000073090000920300007a040000520300005e090000460700005108000018030000aa0c00005f090000d5030000b10b00003a0700006c0b00001c0b0000,3114,1,6,3
20,8f07000066030000650c00009003000083060000f60c00004405000056020000eb0400007201000078090000560c000031070000ce030000f50300000e0800003d080000d0060000f401000027070000430a0000de040000700c00007b000000a60100006d0c0000eb0400002e010000d2070000c60a0000cb030000420a0000,2056,1,2,-2
21,e50c00003d090000f1050000a6040000d2030000550000003b0200008f0b00003402000025030000c7050000410a000023070000a80700002b090000d00c000009010000c6060000140400001d0c0000b6010000c4010000a10100005b0400006f0c0000910600005603000057050000cf040000bb0b00008f000000a90a0000,295,0,7,0
22,0c000000d1060000a30b0000430c00001007000014050000f00c00006a0600008c00000067070000a00400003b0c0000db0a0000f3040000040b00002c070000580900008f030000e50a00001a040000f4030000af09000083050000cb08000086030000310b0000210b0000dd0100004b0c00004f020000920600005a040000,1793,0,0,0
23,c50b0000e906000073030000560b000083090000c907000014020000cf000000e20a0000a10a00006b060000af050000800c0000bb030000050a0000f40400004f060000ec070000a40300000a02000098030000b60a0000330b0000450100000f040000bb00000018010000710100008c00000046090000790800001f070000,1814,0,0,0
24,1003000073000000c2050000ee0b00006f020000970a0000bd060000e108000008060000160500004b06000077020000000d000086060000b000000054020000b7010000230a0000ec01000009040000e40900002a0b00000e080000610000005b010000490b00000c05000020010000120c0000de0800009f02000088010000,703,1,1,0
25,dd020000f702000050090000f70b00004c0300002807000042060000ea07000017090000740b00009f08000001070000fb0200009a05000016060000010a00001400000067000000c00a0000ce03000090070000c3000000b80c0000c20b0000d40200004709000056090000b7060000e8050000cc0700006807000075000000,1911,1,6,1
26,280100009a0b0000ef0500006f030000a1090000800c0000cf090000940b000030020000f10700006d02000027070000d0080000f40a0000f7090000fc0900008106000066090000ef0200000f0a0000170600003b0700008b0c0000c90a0000b90a0000b50400000e060000dd050000c20800009d0400005509000031040000,153,1,6,1
27,e9010000800c0000bd05000048090000070a000076050000020000008c05000084040000fd040000800a0000f106000046050000820a0000a20b0000fe0b0000ec0b0000b1060000a2080000bd010000460800000f050000660300003b0a00005c0700009f0800005d010000c00c00001b05000048080000270c000023010000,3042,1,6,0
28,cf080000b5020000290a00001a0a000027020000860c0000570a00009004000008040000ee0a0000f6010000630b00008a050000f9040000c500000039080000e80900008c03000051070000130c000028040000be03000043030000d70900003b0b000094080000770a0000110b0000a00b00008e08000005070000df010000,1725,0,7,-1
29,c7070000d60400002a080000bf0b000055010000d1090000ce0400007f050000820b000044040000bd06000011080000470100000d08000089020000800400002f020000e6090000cd0c0000af0500006d0a00002707000097050000d80400001d0900002b010000680000001a010000d80800002709000070080000c4090000,2366,1,3,2
30,d20c0000b7000000ef050000390400008e020000010a00002a0c0000b40100001f03000054090000710c00005f0200004f0800007d0a0000270500004a020000de0a00007b000000ba0700004b070000000200004d040000620c00004c030000f8090000dc020000ae020000de050000790600006b030000090900000a030000,912,1,5,3
31,c9070000490200001c05000019000000d10400001a0b0000c40a00003b0200002c0000005c0900000306000029060000fc0c0000c108000071020000840c00005f0600001b030000b60400009d06000015020000dc0a00008b030000da0a00000a0c000001070000ea0a00002c020000380b0000070600009d0000000c0c0000,2371,0,3,-2
32,41020000500a0000ab03000037020000f10900007b0c0000d1080000ab090000240b00004e07000012050000860200008a0a0000e605000045050000770400007f0b000036050000fa00000045070000ee01000097050000920100004008000006090000f60a000034040000d90500008b020000370c00000b01000045070000,2430,0,2,0
33,510200005402000026080000b50400004e0c0000ed090000d80600004f0a0000a00800005502000062000000ab0000004e050000830b0000830b0000830800007b0a0000680b0000eb0200003a0c0000620800008d0c0000ab03000002090000e2090000d70400005e0900006804000066040000fc010000a60c0000b2050000,2119,1,1,-2
34,3208000063040000260c000039090000a5040000ff06000097070000b00b0000360b00001409000075080000c9000000740a00000c070000ea0800001c0700002e0a000033030000fa0800009e0500008502000036040000500b00003e07000066050000cc050000d10a000085090000d803000008070000ca0900006d030000,2320,0,5,2
35,10030000a50b0000420300002d0a0000d60600005f07000014010000000c000094050000320a0000240c000088090000f5080000ab090000e00c00009e0a00004208000043090000270a00008a060000530000005a060000ca0100003501000059040000e90300000a0a0000860b0000aa0b00008b0300001e07000055050000,1596,1,3,-2
36,df09000081040000150200002e0b00006a0c000035000000d90a000087090000b1090000c4070000100a0000d905000045010000d6020000d807000045020000310100006f050000110c0000e00200009c0700005c0b0000cf0400008c070000be0c000020060000ba0c000094080000b70a0000360c0000ee020000ea020000,2435,0,3,-1
37,350c0000a3030000c1050000d9030000420a00000f08000043000000470a0000030c000054080000480000000d0c0000c0000000a30b0000fa020000f60700000a0c0000820000008c0b0000690300008b0700008c080000390b0000580b0000c00900002e0900003f0400009f050000830300008b070000000200002b090000,1074,1,4,2
38,800a0000550800009b02000078030000730100008306000008070000530400005408000028040000a6080000ec010000b3070000050500000e080000a00400009708000061020000bb080000cc0a0000a906000024010000eb080000cf07000053030000ef000000d50a0000c80c00002c0b00002e090000df09000097050000,1830,0,7,-1
39,73070000240b0000d90a000024060000bf0b00003c050000230700000d000000120b0000c00300009b06000096080000bb0c0000cb0000005906000084040000dc060000f20c0000850400000c0100003907000018090000870b000062010000aa010000ac04000054000000f0060000f80100001f01000026060000e9090000,1694,1,3,1
40,f80b0000e40800003f090000570c00006c0a0000fe0a0000000300006e0300007b080000220b00003e070000a1040000ce020000dc070000fc040000ae080000af000000ac080000da070000850c0000110a00001b050000c803000002080000ed070000980b00007e02000084040000500800009403000070040000af0a0000,1052,0,6,0
41,fc060000950200007008000021060000920b0000c8030000ae0a0000f9000000d905000000080000f500000033010000a30100007f0c0000620500009605000070070000c2010000af050000980100007800000095000000b4060000b20100004d0a000068050000550100004707000013030000c9030000d20a0000010a0000,2030,1,3,-1
42,8d080000540000000b050000830a00009b010000790c000096040000ed0000000f0a000000080000ae0700006a0100001a0b00006d0000000c020000180b000020060000ae090000cb0a0000280300003d020000fb0c0000610600000a05000085090000c80a0000300c0000a0070000e4080000d2040000ac080000f1010000,1593,1,7,0
43,f90700003c02000040010000a8040000840b0000890b0000660c0000b30600002e010000e2000000fd0000009708000078060000810a000097050000800a00004a0b00000f0a0000ad0600001a020000b4000000ba0500002700000020040000e10c0000be0700000f06000042060000760600008f000000130c000019010000,2172,1,4,-1
44,d50400006404000024020000c90a0000ec070000bb0800008c030000d10300004f06000016090000900a00000d0c00002a0b00000d0b00003c030000f80b0000790b0000ca060000b60700001b0b0000220500004d0a00003a050000c20600006402000019000000cc0c00000d0900009b0100009c0a0000e002000054060000,1174,1,0,1
45,c60c0000160200005d0100003d0c0000fd0b0000d8090000970b0000b70c0000bd090000090a000062010000f5070000ec0a0000a60c0000a6010000b40900009b020000c10c00008f070000cc090000e20900007f090000fa020000d30900004502000075010000310c0000a00a00004b000000260b0000e20b000004050000,1194,1,2,-1
46,bd030000220100000d080000a4060000d20b0000f30a0000a7030000230b000055060000cf010000dd0700008e0900002c02000069070000d00b000007040000db030000610a00006c000000d60a000095080000460c0000aa0100000c01000018060000c10400001708000079050000bd0b0000730900005801000080030000,2573,0,3,1
47,6b030000cc010000db02000017040000eb0700001c010000580900001d0b000028000000830b0000260400003d040000b6020000ed0100002b0500006a03000008050000a5090000010a0000120700009d070000740a00002b020000f9000000f80a0000200300008b020000cf0400007206000077090000000c000080090000,56,1,3,1
48,a20200007c040000fa0000001f030000040b00004f0c0000e6050000fc070000c00a0000280b0000600900006f090000b10800000e0b0000370b00009d0300003f0a000040060000060700000e090000a401000068090000e6050000c3040000fb00000000050000f005000015050000b804000068080000d6060000fc050000,3099,1,1,-2
49,9b090000b40800004909000003050000210c000085080000b0040000360a00001706000019000000c90500007d01000049020000ff05000031030000ea090000300700001c0400003c000000400100003500000070000000db0c0000180a0000260c0000de0a0000c502000084060000fb0c000051000000af010000ec060000,427,1,4,2
50,d50700005a070000bb04000041020000a801000005050000a50b0000870b000076080000c90a0000a30c0000a0070000df0500001d060000810b00003e080000cd0c0000cb040000d205000005090000ff02000031080000bf06000003090000f7090000a40a00008f0c0000e9050000cb0200003c050000b5080000da0c0000,97,1,1,1
51,ab0300005d090000ed0b0000e1050000d4070000190200008f0a00004105000023080000090a00003a090000e809000033030000bc020000e30a000022050000f50c00008a070000300a0000510500006b03000008020000c60c0000af0000005f050000b608000099070000130c00006506000010080000d60a0000b0090000,2448,0,7,0
52,c6040000260b0000bd000000fa0700003e020000d30500005f0b0000e1080000f70600006e000000d8090000f5020000ff090000530a000060030000c50600002f060000100c0000ce02000097020000aa030000f5050000390c0000f40c0000a20500009f020000e80800006a0600002b0500009e0300006b0700005c090000,2566,1,6,1
53,a80200003408000039060000cf01000073040000470b0000b2000000a90300007f030000a4050000630a0000fb010000ac090000d80500004e0300005c01000026050000cd0a0000810100009e030000d4060000ef0600008e060000e30b0000ee0400007b0300008c0400007a060000730900000f040000d0060000b7070000,235,1,0,-3
54,c702000034090000f30300000709000037010000d10c0000110a0000bc03000068050000220200000a040000b10b0000e50800009f000000440000007b0700003e020000e0090000bb000000ce0a0000ad000000070700007c020000fb020000230c000004060000e50000003e0600005a0900006b0c0000ad0700006a080000,3157,0,6,1
55,0a0b00007d030000f4010000c2030000f5040000cb000000d60600006604000017040000470100000f090000c60000000b090000510b00003a06000089010000eb0600000a0b0000bd0500006d0600001000000042080000960700001f010000c30000008c0700002809000022020000a0050000de020000e8010000520a0000,2698,1,4,0
56,e2000000fa050000920a0000e70100005905000079040000370b00009f06000002080000890200007b06000026010000a40500003f010000cd05000038060000eb06000064000000d1000000a50000007b07000073000000040c0000b104000096060000af090000210200005b0b0000290a0000940200006d01000096090000,3170,1,7,0
57,17060000a4070000f30b00005804000009050000ad010000de07000013070000a4080000dc060000cf070000e3080000a40b00003808000017010000360600005a050000f0060000fc0200004e050000df080000fa0600002f090000990c0000f6060000470c000047000000fc0a0000fd0500004c020000330a0000f50c0000,52,0,6,2
58,ce030000510600004f0c0000930c000048050000c3070000200b00007a0b00007909000063030000250a0000bc070000da090000a6010000eb0500000b000000f3090000a3020000a10900004b030000500300006a000000110700006206000056000000bb070000100400002e0600009805000057070000530c0000db090000,2101,0,6,0
59,1b0c0000ac0200009305000046020000fb000000e80800006005000018010000b100000094020000180200005a0700001e0c000060040000da02000000050000a90500001a0c0000780b00002c0a0000690a0000570c00009600000090010000410800000308000006040000510a0000240300006b0c0000c5010000ad010000,55,0,6,-1
60,3d030000530600002e010000610b0000e9010000210a00006108000062010000950200009c030000d30b00006f090000dd0700005c080000e00500008c0a00008d030000ac020000f50600000309000091000000360c00002406000014020000a0060000620c0000f004000022010000de070000f0090000ce0a00008b070000,3328,0,5,3
61,a6040000ad01000019040000b2090000eb070000780b0000100000000b000000c4050000240a0000560c0000780b0000d7060000840b0000a1030000d2020000ff000000c6030000e6050000cb030000ac0b0000f70900001a0a00001c080000f40300000f030000d10400006a0c000000090000300000001507000076090000,2543,1,7,-2
62,f10900005e0a00007a01000030050000f40c0000a6010000e9070000e9000000d1050000d7080000e10c00008c0b0000480000005b0b0000e3030000e404000005020000b70a0000ce08000091050000400c0000b005000040030000560700003f020000a60c000036070000c7000000eb0b0000f903000003080000f0080000,3194,1,7,1
63,730a00001c0b00009d04000022090000300b00009a080000ae0c0000b4040000f5070000260b0000520c0000f6030000a20b0000f2090000290300002a030000370c0000550700005004000034090000e70b00009c04000063070000c7050000700500007e080000ba090000d70500007b040000380a000088090000d9040000,124,1,3,-1
64,cc0500002e0200007e0c00007d03000051000000e90c00000e0800000c020000f6080000b00b0000120b0000210a0000a1020000f2020000090100009b03000092070000400300006d0b000001040000ad0300004f080000780b0000b10900004e030000c90300008b0c0000800a0000d409000062010000fb0300006c040000,236,1,4,3
65,11090000d000000018020000810c0000b1040000ff0600002a030000e30100002705000033090000b00c0000d0000000220200002a080000c0020000410b0000cd0200003a080000660000006d0300001a0600009f0b0000cc0c0000df020000df0500006d020000560a000017010000c00000008e080000e60c000014050000,2143,1,3,1
66,3a010000cc0000005f0c00009d030000d907000073010000720200000903000051070000a40000008b0700001a070000640a0000710a000078020000a40b00006a0b000037080000590c000028090000a60700001d0a00004e07000049020000100700009309000089060000c70c0000d70400007e02000007010000b4070000,1067,0,1,2
67,820600008a0a0000240a00005e050000c4030000ef010000410900007f090000170c0000aa0b0000be030000c90b0000f706000034060000d1090000b6050000830300001f0a00005f000000520700002807000097030000bb0200006d020000690500001e0300009c000000330700006f08000019030000c6010000420b0000,880,1,7,0
68,310b00009f020000ca0b00003e020000be0a0000290c0000550a0000010500006d08000006040000590b000019040000d10800007e08000038060000ef09000073050000180300007b060000f900000072070000080100000e0a0000c20200007f040000ca03000010030000b8070000d60c0000380300006a0100003f010000,2015,0,0,-2
69,410c0000a90b000001090000f90900003e0300001307000083030000680a0000fe00000002020000a8090000dc090000880200005d080000b10c00000e0c0000b505000076080000c0070000d6010000b504000026080000dd010000460200008c0c0000fb0400000805000096060000a309000018060000260b000006020000,2617,1,3,-1
70,bb0a0000d90b000028000000b4090000ea0c000096080000ab0800001601000032000000d7020000cc000000e60c0000ca0b0000f9020000ca07000068060000570700004f0900007f09000032020000e5020000ee070000d50a000093070000aa010000b70c00002d050000a1040000420600003801000059000000490c0000,3181,1,3,1
71,88060000aa080000fa0c000092020000470200000004000098060000560900004c030000c7070000b00a0000ec0c0000b402000054030000ab070000200b0000aa0b00004f0700004a0c0000c30400004a0000005c0000006d0800002d020000e20b0000dc0a0000b109000001040000850600008b060000d2040000ac050000,2055,0,7,2
72,350700001d060000b40400005f09000024090000160b0000d50500002d09000002070000ec05000050080000710400005704000029020000de0c0000e306000022050000b30800002c020000d009000066040000220b0000b7000000d202000047010000e5040000b70b000047050000ef0b0000bc070000ef070000020a0000,686,1,0,-1
73,340000002a04000021090000ef010000fe010000ef0100008b070000850400009c040000640b0000d20b00003c0000008b070000f1070000760100005f07000091050000ff0900000d0500004b0300003e0900000f02000079020000c8090000f00c0000da0000004d070000e80000002908000015070000ab000000ec090000,1180,1,2,-4
74,aa040000250900009e0b0000c9010000b8020000b0070000810a000028030000590900009c060000150a000083080000aa010000740400004f020000f7040000e1070000020c0000050c00008d040000dc090000640500009400000099030000e3060000e4060000d80700009f0700008f020000150100008d0b00008f000000,2810,1,1,-2
75,9e0000000907000000040000850500009d070000b0020000d9080000f20a0000b20c0000c70b00003b0100008c0800002b070000a1090000c40c00003d030000e206000076090000d40c00008c030000ae07000066030000ed0c0000a5040000240a00002b0b00002a060000b8020000360300008e010000ba0900001a040000,2122,0,0,2
76,fa0500004f01000091010000ea0400001b0800006b07000025090000eb010000c50400005f070000c7000000780200000f0a00004b010000ab03000046010000b80c0000fd050000d2050000800800003f060000580c0000a207000076040000bc050000c40100002b0000008d0a0000b60600009d050000c6050000e10a0000,2958,0,0,-1
77,d5000000c80b000094010000880900008e020000420500004a000000310900007a010000ef080000880c0000c708000036070000b408000008050000800500006d070000e70c00004f060000ba0b000085070000050600009c0a0000db07000014060000b5070000800900005e0a0000ea030000c0040000930700005e060000,718,0,3,0
78,c305000099090000e20300009d0600003f0a000014020000fa050000cf0c00004d0300009f0a00001b0c000057080000070700000c030000e5050000a30b0000ee090000fb0b000057040000870a0000ed0c000039020000ba070000ca020000f305000069000000ab0700007a0300006b060000630800003d0a0000e2060000,2682,1,7,2
79,ab030000930400000d0c00004c01000055090000240300005209000002070000eb030000350600003304000097020000ba050000db0b0000e4020000be050000030800002e020000ae070000550b0000050200009d070000e4050000f5000000b7040000940100000c020000930100006c090000730000009f0a00008c010000,2893,1,3,1
80,930500005900000098080000e7090000e1000000ad0b0000dc020000e1050000ef0b0000be09000098080000cf080000270c0000f30100008e0500000d0500008f02000077030000440c0000f00c0000420c000018060000bb030000c308000068070000e90300007b0600009904000053030000d00c000053050000510a0000,2366,1,2,-1
81,810200004806000020050000d808000079020000dd0a0000bc0b00000e0c0000270c0000de080000720a00004a060000fa0300009a090000820c0000de00000024040000170a0000460500003a0200007c040000fa0400003300000083050000860600000908000058020000560200000f000000ed010000f7000000d9030000,987,0,0,0
82,d202000043060000510b0000f4000000010500004e030000560c0000c30b00007f0a0000dd030000c60400002009000033060000f4030000690000003c0c0000420600001804000073020000a4040000180300007c050000ad020000dd0c00001a0500007c020000f0060000f00400000608000026010000d605000036030000,3057,1,3,-1
83,3f0000003e030000ad0c0000670c0000e0090000a009000020010000a901000002070000d40000000b0100003901000073000000bb060000460a0000d00400002709000026000000c706000075040000540c0000520100001606000027070000cb0a000085040000240b00000a090000590b00003d090000fe01000095060000,318,0,4,0
84,b10400006608000061030000310a0000040900003c0c00002c000000fa0c0000640c000060000000f40300002e030000860a0000ea0400006d0a0000b401000087000000dc010000cd040000eb060000a80300005e090000b30900000000000082080000e40700003600000049010000990a00005b0100000803000018020000,2637,1,1,1
85,d900000035000000e3000000f5020000230500006800000012080000210100005b0100007a0b00008d0300008e0800004f0000002902000054020000fd010000690000009f0a0000ea0500000f0300006c0a00006509000052090000960600002802000071050000aa0200002c040000ce0900003d040000d602000079070000,183,1,1,1
86,0a070000640100007e0300001a0b00009000000064000000f90b0000210200005c000000db08000092080000c1050000670b0000c60a00007e06000021010000320000004b050000b7000000620c000079080000b005000097050000b20c000013040000200800007f090000850c000044080000be010000230c0000990a0000,2651,1,6,-4
87,67030000690300004809000018070000fc0b0000230200008204000034030000030c0000230000003e0c0000260700005a010000110c000018040000f7010000590c00008d020000da030000970800002004000019020000150900008d0b0000ed000000a00300006e030000f9090000a80200005e0100000c0800006e0a0000,1972,0,1,-3
88,ad0b00002a0a0000e7060000fe0600000f0a0000c20c00002a080000480c0000d1030000aa0b00006d08000035080000f00a0000c5030000bc000000f10900001109000090080000ea03000001050000600200008b0700006c070000ea060000120000009b0200007b0c00000a090000f8040000780400008d0c000013060000,2089,0,7,-1
89,bd050000230100005c0200007806000028050000650c00008200000063010000530b00008d070000410a0000160700001d070000430800005e07000097020000dc000000370c0000cc000000ef040000890a0000e70200003308000038060000850a00002007000083050000240000006d070000490400002a030000bf0a0000,1479,1,5,-4
90,a30a00009d010000d20800004c06000071040000d70a00001d050000e60900004b070000630c0000a70a0000160b000033030000fa040000e9070000860000004e0600000b0c00008c0b00001f0b0000c40600000d010000cb000000c7030000630b000085000000f706000008090000f10b000038090000cc090000c2030000,1776,0,3,3
91,96050000260a0000f9050000c10c0000cb04000092070000950a0000d10a00001001000040070000740c00000904000087090000b2020000f00b00002b090000a5020000f60000004f0b00008d0a00004d0c000009090000d8090000a2050000a7050000f00200004a010000ca030000e90500004f0600007b03000051020000,2692,0,3,-2
92,d8010000c4090000c90900003b060000680c0000ae0a0000930a00000d050000280c0000630a0000c900000092010000c30c00002d07000062090000ad0000005c0a00000600000057070000470b0000b00b000088090000a4040000fd0000000f080000420200002f030000d4090000d20a000022010000dc06000085010000,41,0,5,1
93,3601000040030000470500009c080000f6000000de0200001e0900001c0a00002b030000a5080000180200007f0500000b060000350a000099010000dd0c00006207000043030000670c0000820a0000e3040000350100005305000042000000c205000001020000e9030000720600005c0700003a0900007b06000066040000,1298,1,4,-1
94,8b0400005f090000d00c00001e060000300b00002307000027050000fa0300006603000055000000e2090000c00c0000a7020000160c00001e000000340c0000de040000c4040000250c000044000000c30500009e010000cb0c0000a4020000e6060000e70800009d0100004f000000960800002d040000b20200007d0a0000,2793,0,1,1
95,0b0a00008d060000440c0000d00a0000be070000ca02000091060000170000007e010000900100001e000000e60300002702000079090000f805000090010000f8040000640a0000b10c0000ac0a0000b40a0000100a00004a0b00007b030000c10a00008202000003000000690000005d040000c4050000920c000058090000,3109,0,4,4
96,b6080000fd0300009f0a0000ab08000036050000e1060000330600004705000067030000f60c0000280c0000aa0800002509000037070000c50b00002f070000350300001d050000a6020000780a0000370a0000b005000004060000ae090000ff040000c50c00006a030000ff020000cd090000dd0100000506000024060000,58,0,4,4
97,830000000b060000cf030000780000002f090000fe0b0000f9070000250a0000050600003902000092000000ca040000020200009e0800007e0400009f0c0000ca0000005e040000680a000053060000f50000003f050000ed0a000062040000d60a000049020000ae0200001c0a00002b0a0000940500000707000071040000,421,0,0,1
98,07050000c8020000a5090000ac0700005806000022070000ba060000cf090000400a000067080000190b000076060000f60800005a0300005403000073010000ae000000610b0000a60700000e09000075080000240c0000e1020000a70b00009b06000064000000d60500005a050000ed01000088030000900700005b060000,1473,0,6,1
99,0b0700000e050000f30300004e080000f106000095050000a30b00009c000000640800006a060000430200004b020000520200007a0000003b0a0000a40400003309000044050000520000004d040000e0020000d00800007b010000d505000028070000d601000032050000ec0600002a000000f100000021060000d6070000,864,0,7,4
100,0103000004000000ee0900002803000036030000d9020000b80600005b050000f10300009e090000ec090000b70a0000580000003107000094060000b905000057010000720a0000e80900002601000035070000cc0800000c070000ee080000f90600000f0c000065010000550000008f0c000080000000da0a0000fd040000,3288,0,5,1
101,7f0c000064090000cd040000f0090000be0100004c050000550000005a040000760600007a0600005a010000360a00008500000066040000b10900004f030000ed07000086080000e205000017090000b30600008303000085040000d4070000830900002508000007060000340a00006f0000001002000059080000930a0000,2759,0,4,0
102,8b04000007040000410a00004e000000c70800007e090000360b000089030000c00c0000d200000024000000dd020000af030000a40200005c0500003b05000059070000c9010000f8020000e9060000c6050000e20b000061050000ac000000f80b0000180c00001f060000360800000c06000069040000090000000c080000,1346,0,6,-2
103,d907000051030000150900005a030000bc0c00003a0b00001c090000d4010000b1070000490600001a000000990a0000280100009f0900008a0a00006606000044030000b4010000340900003f04000059060000720b00005e080000a7090000930b0000750600006e000000e00a00003d060000ef0800003408000016070000,2323,0,4,1
104,b7010000c3050000d5030000f40a0000d3030000ba020000420a0000000d0000a20c00007307000078070000ee07000081050000a9030000dc0300005e0500009e0300007c0900001705000078070000cb0500003a090000a30900008a060000c50300003708000004070000ae070000740b0000460900009604000057090000,469,0,6,3
105,3f04000007010000db01000075020000c3060000250500009f0300001c05000066010000800b00000e000000dc0a0000da090000cf090000b7010000dd0500007b0b0000580100003f020000b203000036020000f40a000010030000f8060000ff040000650800004f030000c9070000610a0000dd070000b40a0000d2050000,1934,1,0,-2
106,a90700009e050000e10200007a000000e909000091050000320500002502000021090000a004000053000000100100001603000001090000d508000023070000e3010000e1050000f6020000cf0b00007f060000950100007f08000011020000a3010000e903000068070000230400004a0a0000b90900007406000047090000,1908,0,1,-4
107,2d0400009c0b0000eb0400007e0a00001e020000ce0c0000bc060000830b0000850b000095030000fb0b0000ef0900002a0a000024070000920b000073030000c60c0000720a00000a040000930400001b080000ae060000af060000b00c00006100000073080000090800000407000059060000d2020000fc0200000d0b0000,1894,1,0,2
