trial,a_hex,b,m,alpha,e
29,d2080000ae060000b9050000fc030000bb010000550a0000110700008f070000bf0000002b0c000070070000fc06000061090000a7020000310b000081010000be0800008b010000c30300003c080000080a00008c0b0000dd0b00003f0c000002080000e8080000b4080000d60c000082060000e5040000030a0000c10a00009b0000007e0000005e070000f3080000180a00004b0b00009204000044020000100100009c00000008030000c3040000f40900009e090000ad08000076060000ca0a0000c1020000330900003104000083000000e4020000fb090000a60a00008e0400002d080000e309000062050000800a00007e05000074070000b1080000,2485,0,3,0
30,6f000000c7000000c7060000fa0700003300000048090000690500003307000018080000ea0600006e02000003010000030b00009a0b0000870c0000b9020000c70700008c04000041000000680b00003f0600002e04000007040000260500009e060000dc0300003002000077000000110000000c0a0000980b00004104000061090000240a0000da030000270400004e040000a8020000fb070000f50b0000ad050000940800000e0c00002f0100001d050000bc030000fe0b0000b30600002d03000098070000f80500005f0000001f0a0000a8070000d40b00009a0800009d0a00007c0200002b0a0000da010000770500008d060000f005000027010000,3168,0,5,1
31,d7010000d7070000630a00001a04000036020000000b0000240100001d0300004d020000d70a00006c0a00002b01000081090000230300005e0500002e020000b90400008e040000940300002d0000008408000058050000a8010000bc0b0000920000004b0100005806000063070000770500004c0c0000e5050000bd030000ac050000e80b00006b010000660500004f08000013000000f2090000c207000085000000bf090000760700009300000082070000a208000063080000a90b0000fe0b0000150300000c0c00008c030000d8090000a003000055010000ea06000049070000e105000008030000710500004a060000640c00004603000083030000,310,0,3,0
32,23020000ec08000049050000ac0300009a000000d70a0000fa0c00009004000054060000380a000042050000c5080000180a0000e6020000450a0000a8070000b40a000016050000620b000034090000160a00005904000061050000f4020000fb060000d90400003d060000920c000011090000f709000060020000bd030000980900008c030000b3020000ad030000f0010000640300001a0300009e010000f9070000d6020000860b000020030000b4020000d80000002f050000860b000064040000b404000016020000fb07000026060000d8000000a6020000e007000085070000d60200000b090000bf030000e50600009d030000170c0000e8090000,1478,1,2,-1
33,e50200002d0000005103000036060000db020000b1010000140b0000880a0000fe040000320c0000d9070000290b0000e60100002b070000730c0000aa0b00008b0a0000d30b00008500000061050000670200007602000053010000d80700005b020000ef060000ee0a00002c090000b7050000e50c0000780b0000a00600002c070000ab090000480b0000470c0000f50a0000a2090000d5000000af0b00001a03000089010000520000002d040000ae0a000090090000e80300005e000000d90900003c030000790900005108000019060000a6060000e0000000c9010000f10c000064070000600100009d030000dc0c000000070000b50c0000e9040000,2991,0,1,1
34,200300008b030000d6010000ff040000f60400006f050000650900005f0700003707000015040000be07000031020000ce06000013050000990500003b00000002060000bd0a000031060000e7050000b2070000bc0a0000880b000073060000200b0000450400000e0600006e040000ad0400005003000046080000d60300001c030000cf0200004b0100005a0b000051050000120b00009f070000000a000000020000c1090000f80400004e0b0000a605000089060000650b000022020000a90c000038080000dd0c0000a2060000f80b000064020000130900007f02000049030000bb0b0000ea0c0000ad0a0000790400004a020000b00b0000ce070000,424,1,5,-1
35,7e060000930100002b0000007f020000a4000000c502000000060000580700008b0000005f080000c0040000c0090000c60a0000a90b0000ef0900001c090000da0c00006a07000025050000fd0b00002a07000071070000ec0200005709000084000000230c000086010000e2040000ff080000160200000f0c0000a1030000df030000a1000000a7060000540100009804000008060000810c0000ea010000fc0c000024020000ce060000ab0a0000f10700009e07000004030000d20b00002e010000b40c00009a00000081080000960b0000740c000030050000d201000097030000700200004c0000007a0800009e010000000c0000a80b0000cf040000,2896,1,3,1
36,8d0200002c040000c6000000240800008e030000520700001e090000cb000000740400000a0100002d0a0000d60a0000f4020000ae050000f209000026040000d40400008f0000000a06000043080000360a00004a0800001e07000028040000660100009b030000530c0000eb01000048030000ab080000010800000f0a00009d060000cf020000e80b0000300a00001d0b0000b2050000bc010000ac070000d701000052070000e400000090060000bb0a0000d1010000c40800000a040000830a0000c8060000f0000000c10a00001b090000330a00001f0800003b0b0000ba0a00000705000028050000160b00007d050000950c00004e01000008050000,2441,1,3,0
37,18080000a50600008101000071080000d4070000f0060000f90b000098050000c40a0000990a0000690c00002e050000150c0000610a0000260400005f0a0000dd04000030000000cb010000e7080000f003000031080000f90c000075050000010b00004907000003090000e1020000cf0100005b0600000f0100002908000033070000500700006e040000f2000000720700006f0c00000a080000320a0000760200000708000087000000c20700008e080000b10b0000ca0c000081090000f80000006002000095020000ea010000190900009c090000de0a000037060000340a0000a3040000fe0c0000430c0000c1030000f5080000cd030000e6030000,2200,1,4,1
38,950a00002f0b0000a3050000290500007004000074020000710c0000a30700006802000051090000fa01000044090000af010000e4040000d40200009b090000cd020000ac0700005a0000000f000000390c0000010600002a0000005b0b000005030000ad01000008040000b4010000380c00005704000041000000730a000043040000de070000d702000087040000000400007d0700007f010000eb040000db010000b907000037070000ba0300007a0b0000cf0800003d0a00004e0c000011080000e50400001c0900001d0000006d060000040600005e05000068030000fa0a0000ba070000e30300007b0b0000910700001f030000cd0a000058080000,203,1,7,-2
39,4a0c0000c9020000850c0000380a0000bb090000bd02000048080000150000009607000018000000fc0500008c0200007c0100009f090000cd030000a5090000020c0000420c0000420600005809000092020000dc070000b40200001a01000098010000c301000036030000b80b00004e0900008d090000a10a000067070000a80900000e0600007608000033050000be010000f90a0000be0a0000420c000050030000fc020000fd0600008e040000ea040000690b00005f080000bd0900009f060000da060000370c0000b40000009100000011010000490100003c0200001b00000055060000dd010000090100007c020000be0200006c0b00000f060000,558,0,3,-1
40,22040000a20700006f04000013080000f8080000f104000091080000280500009602000003030000300800008406000084010000df0a000001020000b3070000680a0000c5080000b4080000b7010000650800007c03000093030000fd0c0000440300008e060000090a0000ac070000960800007308000050060000180000004a070000e10800007b090000d6010000160600008c0a0000900a00009f0a000050010000a70b00002c0c000015020000ed01000019050000ad0c0000290600000e00000040080000e4050000aa050000f90100009208000006040000fa040000c0070000aa060000550c00002205000045020000c5050000e0070000ae0a0000,724,1,6,1
41,770200005905000064050000b0060000710c000084070000cf090000460700009306000080060000f3090000a602000063050000fb020000810800004a0200005e05000043040000430600003b01000077000000910500007a080000f20c0000820500007a0300002f02000043000000660c0000b30a0000c309000079060000d20400007a050000ea050000e70200004f0400005c0b0000e7010000c1060000fb0c000092000000720a00001f030000b70c0000ca0000008d040000320a0000a40400004e0700005d030000f00b0000bf0400000004000034040000e506000059020000ff0700003705000043030000940700008e0c00003c0b0000a4020000,1030,0,3,-2
42,65010000f608000001080000f60700006d040000300a0000de020000da070000b2000000b80200006805000043080000be09000089000000d20700006d0c00004a050000b8030000a605000094050000e40500009d0700000e0600007d07000053030000470c000012030000ec0600001f000000cd010000fc0000001a0b0000a6010000180b00004a03000028090000ca02000047030000530900004200000037040000030900006c070000df050000700c0000f30b00005d06000048080000990600008b040000c5030000540400008f0200003a0900006d050000220100002b000000030000007b06000017000000b60b0000fb0c0000fd080000b70c0000,1867,0,7,1
43,64030000880c0000640a0000560b000054040000120c0000ca0500005b0b00009f040000d30600002106000022080000ad040000bc0c0000c40b0000ce070000b8080000690b0000b90900001f0b0000f50800005e0c000053070000d00b0000f90400003a030000310800008a0000004b0c0000e90c0000ec0a00007f020000d102000063000000990c00007a000000e80b00007c080000860700009509000014060000e80600004e0a0000630600005f060000e30c0000c1020000b405000028010000be0400009b0c0000a2070000740000006f080000590900004e02000009080000890b00000b050000b209000056070000450c00003a0a0000b5030000,100,0,4,-1
44,650a0000ab050000be0c00006f080000b403000008090000ba020000c0020000c50700000f0c000070020000570c00000a0c0000f40a0000c30000002e0b0000cf030000720600008707000020070000c701000031070000e9000000f907000048020000a0080000a3030000af0300009a030000b4040000f5030000be0a0000c304000014020000040b0000630500009d0b0000e9060000a90c0000fe0b0000490a000001030000940500009403000010060000140a000047090000a50a0000e1020000b80500004e03000095050000940100004a0b0000d9000000e0020000f50b0000b60a000055020000380c0000870c0000e8090000a0070000f4000000,2428,1,0,0
45,2e02000096030000cd0100005f0b000017010000270b000039010000c20a000093060000010b00006400000097060000990800004e0500000f0b0000ae000000ea090000b8060000d80000003b000000bd050000c40c0000110c0000e9010000de060000a00b000021090000d6080000fc030000cc0c0000d40c0000db070000b10b0000ad0100007e090000cb080000b8000000bd0100004c010000f10500009c040000cb020000d50c0000f20b0000f7090000a20b00003a030000a20c00003f010000fc0800000b0b00001e0000006200000018030000a8020000c10b0000450500009d010000c9020000c2090000800700004d08000067090000a1070000,2088,1,2,1
46,eb0600008904000002070000b10800008a030000640200008b050000cb0600008d0600007208000041000000e2020000c5060000100900005f0300009b0c0000cb0a0000f10700008404000099090000690c0000cc030000940400005a020000280a00001c060000ab060000fe0c000007050000f7030000520c0000420100008c0c0000ff020000c3060000270800001307000018060000e9080000f1010000fa090000f30c00002b0300004a0200008f0600000407000055010000f5090000980c00005e0700004a090000900800001a0800001301000041050000410900002d060000a10a000013080000d30700009e0a0000e1090000950c000065000000,981,1,3,1
47,d30600006b040000ad02000015080000cb010000f906000093050000dd010000ec020000d1000000ec000000150800004d020000740900003503000024050000ff010000390600002f090000cb050000010400006f0100006e060000110b00006306000032040000e5040000270400002c0800007e000000770900007e050000d60800007a010000180c0000d40800003500000093020000690b0000cb0400008e09000011010000e808000002000000a3080000e403000018020000e6050000b9010000950c00002d00000033080000260100004101000068060000f909000089020000840c0000ca0a0000390a000043030000be090000ed0a0000d7030000,408,1,3,1
48,50000000e3080000a30b0000e5050000cb0c000007030000d00300007a0700009a040000120400008c0b000041020000ec0c00004e0c0000df06000059050000270000000e08000086090000f30600004b0800003d0200001c0900004f0b0000890b0000520b0000110400001e0100001c080000b60b000059070000e6090000a00c0000a60700002e06000090030000010000009d0a0000960900001b0800004304000012020000d0080000f6080000ef0900006308000070090000c90100001e0600007e0600004f03000080030000d0070000a0050000050300008504000011070000dd0b0000210900001a010000fd0a00009003000066020000010a0000,1706,1,1,0
49,56080000270a0000420400004c05000071000000e0010000810a0000e50a0000940c0000710c000092080000ea0a0000b70b0000aa0600000a0c0000340600006d090000dd0200006e090000be050000ea050000be0600005d0300000408000067070000f1040000f90200000b0600006b0600005805000073080000be0c0000750a0000a0060000240a0000cc000000d90700005a0a0000c7030000fe010000620900001101000054020000260b00003f040000fe0c000051050000be010000240600002a0a0000fb0100003b080000c10000009c060000920100009d0600007c0a00000a0100009c090000450a00001f0c0000640600003f09000067020000,1639,0,4,-1
50,bf070000ed030000c00b0000f300000090010000fd05000013080000d007000026060000d1050000130800002e0600006501000020050000130a0000c50c0000e3040000be01000026000000870a0000b20200004a080000f10a00002a06000054090000200c000015080000b905000020010000da090000d30200001d0c000087040000c20200003f010000680400007c020000a90900003d02000053090000dc0b00009c0800007e090000f6070000c00700000c0100001a0c00009d040000030b0000bc0500009c050000d2030000c007000028050000340800004e0500003c060000a202000051050000b80c0000e909000044060000d2030000a80a0000,1591,1,1,1
51,de060000f20a0000aa0000003f01000000030000a50c0000330a0000a8070000110b000046060000dd060000860a0000440a000005090000e40b0000fc0c00006c0a0000270c0000790500006a0600000a0b0000ca0a00002409000081020000720b0000ed07000046060000540a0000d1050000ba0800005e060000900100005508000011090000ed0c0000cc080000f9070000ca010000b4080000a30500007c030000090200002b0800004505000074000000be0c000020030000b105000031040000550900009703000081050000af080000f80200000e010000c6000000c2040000f2010000c80b0000cc07000067090000bf0a0000e8080000b4090000,2633,1,7,0
52,590a000094050000f10900008e030000100500007205000090020000fd0300008b0b00003c09000017030000fe0800003a0200007f000000eb0b000084000000bd09000038040000100c0000ee080000f1070000690000001305000021070000e6050000510b0000290800000c090000310700002d0400006f08000051040000c20800007b050000910300000906000044070000b9080000740600004d01000001010000d7090000ce0400006301000096010000ef070000010100005700000087050000f40100004907000056090000c1010000d20b00006d070000e0020000240300004b0000009f0700007e0500005c090000e7030000bd08000096040000,3273,1,6,1
53,27070000d70600005809000066040000640c000067010000e10700005e0a0000fe0a0000760b0000df0c0000690b0000b70b00009403000082050000020700008f0a00001a060000400c0000500400003f010000f40000001b0600005306000072010000170a00001b09000064080000d40c0000e20200004a080000d80a00005a0b0000c4040000310b00008d010000e103000005020000740a0000030b00008d0a0000ce090000b303000054010000cb030000280600002b040000ac0100000f040000590c0000cf0000005b080000970c00008903000061040000fd0000009c020000db0b000056030000eb0100007c040000470b0000a20100003b010000,1474,0,0,0
54,020300008d0100001f0a0000ab010000fb010000d90700007300000024060000a0010000c8050000c30100005d090000cc040000e805000092090000b8020000b6000000dd030000850700009b0b0000a1030000df010000bb01000057020000280700008e0a00002f080000290b0000bc0300001b050000610600003c0a0000f90a00009b00000082060000dc08000076020000bf050000480a00004b0c0000220b000090020000540500009f0800006c020000500400004f04000064040000f007000001050000e0080000f009000091090000f10400009807000053040000e50600009907000086070000e808000024090000bd050000610700009a0c0000,3073,1,6,0
55,f00a0000770c00006a0800002f0400000c070000be090000630a0000c60c0000d80500000c0c0000b3010000e9030000b404000026030000a40500007f0200002c0300009d080000990c00000b0200009b030000c2070000420800006a0800007c010000a50a0000db0600007f0b0000f5000000960b000038090000e9040000ef0400006a0c0000dc050000120600005d0300006900000052000000f90800002f030000b901000085090000a909000028030000a5090000ee010000160b0000180100005d040000e4070000d80500004a0a0000370800003b0000005d0900002605000005050000f5040000b0090000210600004a090000520800009f050000,208,1,4,0
56,8e060000880300002b0000005f02000069050000cd0a0000f80c0000ef070000b2060000c80b000002050000ff0a000005050000fb0800002f0a00002d070000f30200008e0100002b010000f0000000b0040000ca0600000f0400007803000052000000730b0000940a00005e03000050020000e5060000350c0000a5080000c600000004070000dc0a00005a080000a703000045010000e9020000db0200006200000073040000b7040000a0080000e00800007a030000390300004504000011000000dd0b0000ea0400000f0c0000600300004e030000d0070000a5070000f7090000a30b0000330a0000670c0000cb0100000a0c0000e701000055040000,1802,0,7,0
