trial,a_hex,b,m,alpha,e
12,6a0b0000dd03000089090000c50100004c0000001d0700002e0a00000a090000360500002007000037020000b70400001f030000bc07000052090000d10c0000f20200008f0200005e0600001f020000ae030000ef0a0000ec050000990a0000e2040000b20a0000a90a00002f0600004402000019010000cd040000b5010000,2793,0,5,-2
13,e902000098000000d701000009090000aa070000890b0000e60a0000090c0000f3070000ad0700003f090000530c000071080000a7030000ab090000f7000000de0400005c080000550700002c030000440a000043090000ad0a000033070000230c00004b020000030a0000490000004e060000a30100006b010000e6000000,1160,1,0,0
14,450a0000910800004e030000a9060000c707000040080000f1010000120000007b040000a80000001c0800008c050000880500007d050000a40500006a03000026090000e5060000f8060000ef040000e10400008e0c0000660a0000870300005b04000049030000bd0100008404000087040000d8040000b600000097040000,37,1,2,-3
15,7a020000e60b00006a0700008a0b0000310a0000150400009b080000a30b00009f0c0000a40900002c080000d301000096010000b80000006b0a0000e00400000b000000990c0000fc0b0000280b000061010000ea09000062080000220b000080070000cf0400009a080000b8050000890800009f0a0000890000003f0b0000,2975,1,6,1
16,1c090000220500006e080000800b0000f2070000cd0c0000e70b0000af0c0000630200008c01000068000000e50300004a0900001e0a000011060000be020000710a0000f70a0000ae0c0000ce070000480500008a0c0000560300008e050000420c0000590b000019060000780b0000ca0b0000f20b0000a40c0000c8080000,131,1,7,4
17,51070000a2070000b0090000a5010000400b00002e0300007e030000a606000002050000d60100000d060000750400001707000013040000020300003b03000091040000d30a00004f0b00008b020000e9010000690a0000b3040000f4000000eb09000037010000a70c0000890a00007c0600002d0800009f08000031020000,1289,1,0,3
18,2e0000006b000000030100004f070000ab0c000017030000a30a0000460a0000840b0000300100002b070000b10c00004c03000024060000e3010000bd020000c4020000920b00001007000071060000000a0000df050000cc040000e20900002c010000f50a0000df0500005f080000bf0000006d040000f903000088000000,3271,1,5,-2
19,b4070000db0b000067010000a704000080000000000b0000370400009f0300003c0a00001a0b00008d090000760200003400000032040000790c0000a305000076020000840200008c0a0000a6080000780500008b0400005b000000880600006909000014010000cd040000a0000000f7070000c6050000480a000035040000,2512,1,6,5
20,770900002d080000f6000000ab0300005e090000dc0a000045010000c1070000ab030000fb000000d801000079000000f20200001101000057040000f8070000210b000028040000a106000066040000bc0500000d03000010040000330b0000190200007c000000e10c0000de030000fe020000f50700003906000036060000,2927,0,2,-2
21,0d040000e0060000490100009c080000f00600007406000042070000b3090000670a000076090000eb070000d4060000c4050000d80c000006090000cc0b00008106000068080000330000001f06000052030000500b000055040000910a00007b070000a10c0000e20b00000d0200006e0b0000800800001d05000065020000,2804,1,7,0
22,5d0a0000760a00008d000000370b0000d0080000e40a000022070000e5020000cc080000e1000000f10a0000c90b00009901000064050000cf090000770b0000e20500000d090000a40000001a0a00003006000057050000590a000090050000d3020000c00700001908000094040000180000000b0c00009403000083000000,870,0,0,3
23,bc0500007e000000f508000046090000690b0000d20800005a0a0000170c0000bf0c0000df010000e4070000f2080000e30300006c08000012010000da010000bd0400007a070000d90b0000b40200007605000061050000af070000940c0000f50100008a090000e7040000bd0c0000400400002008000072030000aa020000,3088,1,0,3
24,e10000004c030000380800009f0000009f0100005a04000027020000e30600006a0a0000b70c0000840700005b000000e8060000d30900000e060000ca0c0000bc070000ad0c0000f603000007090000dd0400003e0b000031050000b3050000f40a00006e050000770500005e0300009c0300000c0b00002e000000bb090000,3028,0,1,-1
25,d60900008d0b00008f030000d70a0000580000001c020000ae0000009b0a0000dc030000f60400009a080000f6030000b40a0000c4060000a3000000e80b0000a6090000100600006d08000031090000060000009307000083010000a10900005f07000087000000d902000055090000030a0000cd0c0000890a00006c000000,2010,1,6,-1
26,ae0300009c0c0000f7070000c70a00005a0b0000410200004a0700003409000001070000100500006e0900002d030000c5020000aa0300005b08000005040000310c0000e8040000ef010000110c0000c6020000ab0b0000b1040000890100000d0200001c080000fd060000fc0500009c080000ac0c00000f09000034050000,2042,0,6,-5
27,c70c000008070000320a0000260b0000c50700002804000026030000e2020000520600004b030000fb030000ab0900008f060000ae0a0000e2090000640c00001b0800000c03000028020000d40a000097010000430a0000a2010000e4010000f50700002e020000fc010000060a0000590b00001f0000009f000000dc0a0000,2774,1,6,-5
28,03040000c5060000650800005a0a00005c050000fd00000091050000610000001a0600001c0900000e0a0000350a0000e90a00008d0b0000d10c00002b0300004707000047030000730600000c0200007f0600004e070000f50100001a060000e00300004b09000082020000270b00004e0c00009e040000430a000043010000,1188,0,7,0
29,52070000b5060000140600009b040000270600006c050000c0040000d20700004e0600003e090000070a0000240b0000b6090000c70800006f09000095070000a10500003e0000008a0b0000b80b00004005000018090000f80900000d0100009f020000c40a000010060000450c00008a030000610b0000dd09000025010000,294,1,3,3
30,070a0000a104000016020000a7030000470800002601000047070000db0500001a0300007e030000c40000002300000008020000240c000034030000bc0b0000ec010000550c000038040000cf0c0000420900000a0a00007e010000be030000f30900007d05000074000000980a0000440500007f000000b3030000ae040000,2148,0,5,1
31,f103000030010000e5050000eb080000820a0000800000004c0c0000f6090000170900003b070000ae0a0000ce030000b9060000300b000064040000800700004f0b000026010000af000000240b0000fc090000460b0000da07000055050000c10200000f0c00004a030000ed0800003e010000e60000009b05000027080000,698,0,3,4
32,0b090000e60c0000cd020000760200009f0700004d0400000d0a000089020000020c00005f050000110a0000e5040000f8040000e60700006100000039020000810b0000e3080000ff0c0000bc0a00002c010000700000006300000040020000a407000016030000ce0400001402000036090000280800005c0a000022020000,2786,1,2,3
33,0a0b00006b080000a406000025010000da0100000f050000940a00002c03000079050000400100006f090000cb050000eb030000040900004b000000660c0000580a00006f020000340000007d060000db010000b80100009d0c0000210b00005a0a0000650500008e0c0000570300009c0b00001f0000004704000056000000,2020,1,1,0
34,40050000d1050000a4060000270b00001b0500004a04000075060000ee07000058060000e8040000d50b000099080000980200002c010000f801000017050000060b0000980600003c0b00000d060000750c0000b2080000320700007f00000096020000710a0000940700009f0b0000900400007e010000da0200004d060000,2142,1,5,1
35,24090000e00300009f040000ec010000a70a00008c060000af0400003b0000002b0700000e010000fa0100006b0700006c0c0000c60300004b0a0000600900005b08000090010000df0b00006a08000024050000b7000000d9000000cd090000fb0200003201000021090000920a0000d202000089080000ba0900004d080000,1233,0,3,1
36,69000000650a000090080000e00500003208000077050000500b00004a0b00004b09000077000000b7020000d50b0000bc0b0000410c00003600000054030000e90b0000d000000000020000ac090000a7070000270a00001a000000b2090000f50100000d070000c1070000a008000077000000e200000026050000e0020000,488,1,3,0
37,7206000026030000e8020000310700004106000073050000c5080000ec0a0000a0030000430200004b000000ed0b00008903000027000000da0700008a0200007c0c000050010000b40900005707000003070000c7040000760b00003d000000a7090000c20300007b010000e50500004f0000001e030000b60a00006a030000,2489,0,4,1
38,d2000000c20100004e050000e80200009608000039020000d2070000d8080000cc0b00007007000072070000c700000060050000960200001c080000fc050000e0080000150100005701000047090000250c00003e030000c3020000650000000b050000ab010000b20200005d0900006203000029010000b809000053080000,1718,1,7,-1
39,a30300004b0300005f040000bc030000d60a000002080000850c00002d0800003a0700006c0b0000e70b0000bf0b0000af07000011090000ff0c0000880a00004f030000d3030000680400005c020000fb0c0000b60a00001e0a0000450a00001f070000380a00004b0b0000730c00005d0b00004a0500008b06000063000000,49,0,3,-3
40,37040000c10700009c090000d3050000800c00009b000000ab0a0000d0090000080c0000aa050000cd01000098000000f9000000c306000007020000cf0200001b0600003b040000ec050000ae0000003606000035080000bb010000390b00008a0400003f0800005a050000970a0000830700006a060000eb040000f9090000,1891,1,6,0
41,0e070000b2080000b80800009f060000db0c0000bc0800005b0a000063000000510700001a09000017050000b9020000e2040000d30a0000e00500003e0c0000250b0000e207000051080000bc030000be02000053080000580400005c070000770000002f0b0000cc0400005c0b0000170a0000ca040000fe070000b1030000,321,0,3,-4
42,7105000073000000f70b0000370100000c07000047070000af0400007604000066050000940c0000d5040000550100000f0100005703000044090000270c0000b50100009a0b00001f060000c207000018080000b0010000d60a0000b704000051010000010c000038040000e60b0000b709000021060000be030000c4010000,2968,0,7,3
43,2e010000c00c00000d020000ec0a00009d000000a20700007a070000f0060000e60a000077000000140b0000ec000000aa0a0000cd0000008903000009090000e8040000e3070000d40300003c0b00005706000047020000910700007e070000d80a0000e10000002a050000910300009d040000960300002d0800007f060000,1231,1,4,-6
44,330c0000ba07000090010000400200009c0900007200000044090000b5070000300900005b0c0000e4090000a3030000c605000001060000800700004e080000820800003d020000c1070000850000004f020000d4070000030c00007b030000bc0c00004007000088080000dc020000b9060000e00b00002f040000720b0000,34,1,0,-4
45,c5030000f0070000d7030000d9060000250700000707000095050000c10400005c030000b5060000580500006108000088060000c40a00008e000000af050000b10200003c0a00000702000080040000ce040000210200009203000047080000050400008f000000c907000097040000d0070000990700001705000083030000,2405,1,2,-1
46,f5020000be060000af0a00001d0400009f0100002d06000068040000580a0000720a000049070000e10200003b0c000017020000ce090000e4030000ba090000820100000c09000039020000360500003a08000033080000770400003c0a00001807000002030000bd0700008e0b00001e070000b60400005506000078060000,646,1,3,-1
47,28040000440c0000ab0400003e050000390000007a07000040090000e9050000c40800005d0100002d090000fb09000041030000b7060000d30000007d0600008a000000b90a0000cc0500008a030000f3080000d80b0000fd0900009b010000d1030000070c0000340b0000ef030000e4060000bc06000096070000c5010000,937,1,3,6
48,3c0c0000e80c0000e5080000010b0000fa0900000003000018010000040c0000b60c0000ba0400000d040000e80800008e080000110a00002d080000e2040000270800003e050000e90a000096090000700a000052020000d9040000860000008c030000d5060000c90100007a070000600900009b0600005e000000b50c0000,1312,0,1,2
49,bf010000cb0b00007f07000072000000e40c0000890c00003e040000270000006f050000380c00003708000072030000110c00004c0900008504000032060000c1000000bf0800007c04000017010000c40600004b0900002f000000630a00008f0800002f0100001f080000c6070000fc0a000036070000de0100002f0a0000,164,0,4,0
50,3b090000de0b0000b20300005a0a000076070000cc0400004e0200008c06000066090000b10700005901000048080000450c00005203000073060000d9000000650a00001f000000750800007502000009070000a403000030000000c1020000e4070000b7060000560400001d000000e50700003c0800003508000090010000,2608,1,1,-3
51,380b000000040000e20200008a0b0000460b00000f0200008d0900005c030000c000000030090000270c0000f70c00007b06000036090000f902000067080000110c0000880800005c0c0000a70c000087060000080a00002f0300005f0a000086030000ac020000d40b000036020000a50b0000e402000057060000b30c0000,2722,0,7,4
52,7f0b0000d60100009a0100006e050000a206000054090000e70b0000370b0000b2060000ce0c0000650100003d0700004f0900009605000054040000d6000000470b00000b0600006c010000210000000f0a000013080000d30a0000a40a00007f070000bf0b00003f0a00009c030000b6090000b10b0000b70200002b030000,2807,0,6,3
53,1e0800005b010000cf0a0000380100005b0a0000270b0000e80c00000d04000066050000ec0c0000ad060000a4010000c207000088000000d7080000870100009702000012040000fb0100008d0100007e070000a3040000130200005d000000090300007c040000e2060000d6050000950200002605000056020000e00a0000,1382,1,0,5
54,56000000e107000092030000500200009a000000480b00004f080000000700004009000031050000cc010000230800004e05000017000000d5050000660700002d09000075080000910a0000d7020000960900009f0200003f050000f7090000820100001c0c0000430a0000270000007a020000b20300005d090000c60b0000,178,1,6,0
55,6c000000bb050000d90a0000bf06000005010000f9060000d60a000065020000040100005e0800005601000093020000da090000c8010000c9050000140b0000e607000054030000ca0a0000f104000068020000180800003f010000ee000000d60a00004c060000770b0000020600005c060000cc000000e1010000fb050000,3184,0,4,0
56,b40500002a040000100000003b080000c80b0000020700006b0b00007d0800003b080000a70900006c050000250200009400000021090000a10300001508000035060000ba080000400a0000e9040000e8050000dc080000e106000083040000120a0000c80900005504000052010000f60900000806000051070000fb040000,1899,1,7,1
57,cf0c00002c0c0000e901000067090000ae01000085030000c10400001c0200001d060000310300005e02000071000000ab050000b2040000fc0400000e0800002d020000aa0c0000a60900001a0200000805000092060000e50b0000fa0900002c0600005e0b0000400500001d060000e1040000a208000036080000e80c0000,3105,0,6,2
58,c5050000430b00007a00000044040000a80300006c060000880a00009e050000ed05000008010000a10b00000809000082020000440500007f0900005b0100007c0c0000ea020000360200006d040000b2030000d7050000c608000032050000a6040000d90200008a010000750b0000860c0000910c00009c01000050010000,1215,0,6,6
59,27080000de0200002e070000eb0b0000d0050000d50b00004c020000db0300000d0b0000d9060000c9040000760c0000c90b00004f020000d8050000180a0000c1090000ed020000640a0000b70a00002b060000790600003f060000e8010000010b0000f501000065080000c2090000030600009c0600002901000046060000,2765,0,6,-2
60,640300003402000087000000d70a0000cd050000fd040000310a00007e04000040030000d20c0000d40b0000400900007f0c000072000000df0400008f02000029090000ff0200004905000095080000b30c0000f8070000410900005c0c0000ec020000b00100002c0900001d0000007e030000890b0000f60a0000a0070000,323,1,5,2
61,59040000860b00001c080000ee03000043080000ce0600001b0c0000b7070000bd06000053030000e6060000830100006a0a0000e5010000f80300009d030000100c0000130900000e0b0000410a000065010000a30a000087040000150b00000200000050090000230c000099060000c50100003f0b0000480a000069030000,2635,1,7,0
62,e80800007b00000079090000b10c0000010b0000fd0700009a040000ac0b0000aa0400008309000030020000430000005b0b000025000000d40c0000bb02000042090000690300004b070000c90c000075060000ae0300008a01000062070000080b0000f10a0000cb0200003e0c0000d90900007a0800005d08000044050000,1734,1,7,1
63,2505000084070000ed070000cc00000039010000ce03000061010000780a0000c6050000a3000000500c000077090000ed0b0000e702000005070000370000000a070000380b0000ce0600008b060000be02000048090000d50b0000ab010000a50200001806000052020000fe0700000e0800002f010000440600007b0c0000,499,0,3,1
64,ef0a0000be000000e10a0000260a0000c50900000208000059090000500300002e0b0000a00c0000ae08000050090000ae03000030080000b3060000190800002e030000980600007b0800003c0a0000370600003b08000066070000770000009c000000c40300000f0900008d0600000c0b00001f010000c7050000d6090000,1808,1,4,3
65,820300007c0c00008e030000050b0000f6070000e4050000490800007a090000b1080000a2050000f00a00005f060000b0020000170000002c0600001407000011070000ab0b00002903000006030000c0020000a70b00002c0b0000ad0b00009a0700002b0000001009000079090000c5070000b6010000420a000027000000,882,0,3,0
66,07060000ac0c0000da06000005020000440c0000af0700009e0b00006c0c0000f9060000400100002c060000ff0b0000be0b0000c4060000c2090000190c0000a009000008000000b3060000230600005a000000690700007b0300007f02000075080000b80a0000c40c0000fa07000008070000ce010000610b0000bb040000,1226,1,1,-5
67,690400008403000037070000660400008f00000003000000ef050000900000001f010000c30300008a0c0000cb05000064090000ec0100006a010000f703000007070000510000005c030000b0090000d7090000be04000082000000890500005d080000f3010000090800004c0800009500000017020000a10300005b040000,1650,1,7,0
68,63000000fc0b00002d0400009d000000ba030000130300008d0800006c030000a50500001d0300006c01000092060000520000000d0b00001a070000ea0900000c0300009006000000050000f50300008504000080000000dd050000440500006f0b00003f0600001a030000c70100005f060000180700009d0a0000cc010000,1631,1,0,1
69,d209000004010000ce07000067060000f00b0000440600008f020000c7020000300900004201000072070000240c0000b0050000740400002a020000720b0000b7070000b307000054010000c70500005b090000880000009a030000a60900003b07000082020000160b00002c060000e20c0000390300002c0b0000a4050000,1495,1,3,4
70,c10700008a050000ef080000410b0000ee080000f2090000d502000094080000960a0000d10b0000150400002903000046040000e9020000a50b000064090000f7060000210700005708000008090000300b000072050000920000001905000092070000f50a00006f04000056030000790a00008f0c000090070000840b0000,1254,1,3,3
71,570b0000f503000057070000020900002b08000056020000ce0000001f000000360700003c0500003a0700007e030000a10a0000e109000008080000ea060000d40200002a01000042040000fa0000005d090000c5070000980800004d05000055080000d8070000580800008f0a0000dd020000ee070000fe04000006070000,3285,0,7,2
72,cd0c0000550800004c060000a50a0000e3000000280100001a02000069040000930c0000b3060000b4070000a70b000038040000660300004b0c0000d1030000800a000009040000fa0c00009d01000027070000d603000029030000d308000077090000620700002e080000f6090000c4000000630b00009b09000023030000,451,0,0,-1
73,8c0a0000b20b0000ca09000000090000ce0c00006f03000072060000c0070000140c000082000000200400001a0900001f0200006e070000c50b000045070000e7010000110c0000710300007c0100004a0b0000ed080000e908000013070000110300006b0400004e0200005a000000400300007e080000f008000046020000,1061,1,2,0
74,4a0200007e080000fe010000630c0000f00a0000940b00000603000056080000d703000024030000a9030000d7030000ca0a0000f90b0000bc09000080080000a8020000bc0b0000780a00001b080000580a0000aa0b0000530a000064050000d20400004e04000012000000060200002206000089010000ff080000e3060000,1705,0,1,4
75,4805000094060000d6050000150200007a020000ec010000fc040000760b00007e0c0000540400005803000043080000540300004f080000a10700009f090000cc030000660b00007b0b000020010000b70a0000de050000630a00005c0c00005c0b000006030000a7020000420200002b070000170c000013040000b5080000,525,1,0,1
76,350b0000d80b0000dd05000070000000e80a00004d060000420b00009e020000440700008c08000026000000890100008c030000a703000087000000f6080000220b00009c05000086070000f70200004606000026070000aa090000ad0900009008000008090000a80100007b0900002f070000730c00008a01000064050000,1795,0,0,7
77,5b04000042060000f90300008d0a0000fa030000bc0c0000450100005e01000040080000390600001f090000170c0000cc070000e205000097090000df0300006706000060000000d6080000b10600008a000000c90b000094070000d5050000a6000000a10a0000620c000000060000ed090000580500001d09000057080000,3241,0,3,0
78,0c0900002c0c0000f1040000a20a0000d6060000490900002c030000e70c0000d2050000cb070000340500008408000079030000310b0000af040000680600008a0b00000a06000074000000270900008e0900004d0b00007d080000b40200004f02000033050000b2030000ba070000e8040000150c000095010000b90a0000,2492,1,7,-1
79,930a00005d070000e8030000e107000098080000f10c0000df09000073010000e902000070010000280b00002909000058090000440100001a070000710a0000e5000000eb0200001b09000041030000c00500006a000000bf0900005d0800001a0b00002f0b0000a7030000980900003c090000a80800003d0a000087010000,1155,0,3,2
80,6f040000c301000034000000f103000027010000250400000d0c0000a70c0000d20600007d0a00003b040000c1040000810000001201000088020000950400000d0a0000ba0700007207000076070000280300005d050000de010000980b0000ff080000970300000c01000016040000cf0900004f0800003409000003090000,3134,1,2,3
81,4c050000b10c0000dc010000dd09000070060000d30a00004f07000044070000a60900004b090000c7090000cb080000700200005303000073080000e2060000f801000064050000c70b0000230b0000310a00009d0c0000e0060000da080000cb00000066000000be030000d4010000b60100005903000078070000f0080000,1341,1,0,0
82,a70200008504000032010000f1020000180a00001a090000be050000cd090000970b000032080000690b00008d09000086080000a8080000a20b000070030000df03000021070000310400002d0400003b0b00002d0700008b030000330c0000bd080000b0000000200c0000c1010000e80500002c080000d90b0000e4010000,1058,1,3,-1
83,0f060000de0a00000805000080090000a2050000b10900001c09000042030000600c000041060000ac040000980200002e0100004a0200004b0300008e060000d20000002a0b0000e8050000e0020000d50b0000140a00006e060000b80500002107000080000000980a00005d040000390c0000ef000000d003000059050000,1556,1,4,-4
84,21050000a60c0000b80c0000f803000095050000aa070000e60c000043010000720900008d0900004d080000d6080000f6060000e808000099060000c6050000ca0800000401000099040000c50900009b0a0000140500007200000066000000110a000019060000b60600000a00000002090000ae0b000027040000c20b0000,2436,0,1,-1
85,de060000c00100003f010000d40b0000d70b00004f0a00002f080000f90900007806000068070000a40b00001f0a00009e050000e1090000b2060000d40a00004d000000f60200000f07000042010000fe09000025060000b202000010010000390200001d09000012040000c8070000c70200005d0900009a080000c90c0000,2211,0,1,5
86,190a0000f60300008e0a00005e000000280600003d0600000f060000b0040000e7070000b20b000097010000190800000a0a0000820800002405000051030000ec030000eb000000bd0500000a03000006040000310200003a030000db030000740900007c080000cb050000970b0000b2080000f5020000d8080000a90c0000,953,1,6,1
87,7c0b00003907000013090000360900001b090000500000004f080000c4090000ab030000be05000030060000fd0b0000640100008a0a0000f60c0000d80100005501000049020000860100003f0b0000860500006a0c0000e4080000cb080000b40400005c04000002030000b50c0000ad080000e8050000db060000c8010000,369,1,1,-2
88,620c00007b03000004090000fa09000025020000be0b00008b0c00006d0a0000d6040000fe0200002d020000610000003d0300002b0c000027090000600300007d040000b9080000ed0800002f04000017020000500a0000690500009a08000052070000120b00005c000000ea010000740b00006f050000e8070000060c0000,2928,0,7,0
89,260800005e0a00008d01000070010000070a0000b60900006b060000a2000000e0000000c1070000bf0300004105000029000000100900002001000074000000ef0a00009b030000b2060000ea0600004b08000090060000b10100003d0600004a010000690b000062050000750c0000760100003e04000009070000840b0000,3020,0,5,2
90,13010000d70c0000bf020000c1010000aa0a0000ca0c000075050000f30c00007b00000071070000e90c00002e060000b60c0000b00a000017090000d2090000070b0000770a0000b80a0000090000002a0b0000c70b0000aa0300003b0200008800000087020000b307000050080000670800000c030000220900008c090000,2952,0,3,5
91,ba060000c20b0000d00c0000d5000000700400007f09000088080000dc0c0000ae070000b1070000730a0000130b0000cc070000a2040000b30800003905000036070000a60a0000e70a00008005000031040000d5030000a80c0000df0b00008c090000b9010000c908000085040000070300008e0c000050080000870c0000,1743,1,3,2
92,6e0b000051010000ce000000480a0000300b0000e6050000150c0000d709000083010000d5020000370700001805000037060000af05000022060000aa000000eb0200002d0300006f010000130b0000a90800003c0b00002b0b00000d0c00009b0c000079000000ef040000360300007e0300002a000000fb0800004c030000,2202,0,5,0
93,3e020000c40a0000f3010000d60c0000d5060000c305000038070000e30000007b010000380a0000da080000bc0c00008408000042030000590a000000010000c4090000b9030000c8030000520b0000b40600002f060000f7060000a1050000e60500007f080000f30a00003707000064090000160400009c09000094060000,3323,1,4,0
94,480b00003e040000d30b00005c020000720a000040040000d5040000b7000000d80b0000ef0b0000f90b00004f06000002010000b806000080060000b9060000e508000048080000420500008a0c0000460800004f0b0000fd0a0000400700004f090000e1050000590800001c0200004f050000ef0900005e0b00001b080000,2762,1,1,1
95,8d070000db010000bc0900008b02000018060000c8010000dd0b00007f040000bd010000ee0c0000ad0b000053090000d2050000ab070000a60500003605000048090000f1070000590800006c000000480b0000520c0000d90500008b0200005f02000052050000ba0a0000d0070000a4070000e10c000093050000a9070000,54,1,4,-6
96,e7030000db090000a90b0000d90400002f060000720b00006908000067020000a7000000070a00002c090000b1080000f4000000ee0b0000e20300006e080000a70900006d0600001f090000080c0000e1060000da0b0000400c0000460c0000770500008e0a000088030000e2080000a9020000c30800008b050000ca090000,1330,1,4,1
97,830c000010030000190200002b02000002040000460500002f0700009d080000470700007c0900005a0300008b000000540c0000df050000a9070000cb0a00005e010000c4010000640900006204000019010000fa040000b40b0000da03000056020000eb050000c50c0000e70a000087010000e5040000ac070000ff010000,1020,1,0,-2
98,4e0c0000410700002d060000710b0000d50100006b0400008408000012000000250700002d0c00008f050000410c0000f6050000d4070000f90000005c01000016020000d6030000a40800005b000000e0040000c4000000cb01000058010000b0020000780200009c0200001a06000028010000880c00001d0a0000f3090000,2566,1,6,4
99,520b0000e8090000750200003a040000e40500003806000003070000800b0000d20600009205000066030000b00100000e050000d8040000c8050000b2000000e60800008008000037060000440400006b0600002a010000d20000006c090000210200008c0a00009d090000c5040000050a0000a40b000030000000ca010000,2636,0,7,3
100,93060000c0010000a3030000d30200003c0900009f010000d00600003d030000390400008d040000fd02000096040000670100008d060000590500009c000000fc080000310a00009201000029030000ca02000006010000e90a0000e7060000c006000009020000ef010000de030000a80c0000e0060000ae0700006d050000,675,1,5,1
101,b2090000070c0000230100004a000000d40900003a0c0000ab010000a4030000fe0b00001d030000910c00003b090000490c000018030000f00a0000bf0b0000760c0000450300006f0300007d0c0000dc0600004d060000a70b00009b030000230c0000fe020000d8020000050900001c020000b90b00003004000053050000,54,1,4,-2
102,3b0a000065090000f30c00003f03000049060000fd0900007e04000042090000d70c00009506000030060000790a000009030000eb0b000094050000de000000ad060000d2000000e803000020010000f10700009c000000590c0000470c00004b0c0000740a0000090c0000d50c0000f0080000c7030000d5010000f6060000,3210,0,6,0
103,64030000a70300002d050000b3030000a001000083070000530600008e030000220000007908000050010000d303000069060000d70a0000190800002d090000aa090000140b0000a60000003d030000500400007c0a0000c9070000060700003e030000a6090000fc060000830c0000b00500004d0800009a010000f4050000,2850,0,4,1
104,220100009f0400007f080000cc080000e80b0000d10000000d000000cd090000f40800000e0200007d010000b10b00005c050000c80c0000390a00002d0c0000fd060000ed090000db090000d5080000c9000000ed0c0000d4040000230700009f04000046030000c80500003f080000d80c0000e20b0000180c0000f50c0000,307,0,6,0
105,a9090000640200003b0200003f080000d9090000850b0000a6050000ce0a00008b0700006f08000085070000cd020000a20c0000350200007a03000098020000f2050000d70500000f06000044020000d10600003e07000050000000b20200000d0700001709000021080000a6090000740600000100000076050000ea0a0000,2291,0,0,5
106,dc010000da08000097050000ea030000210500004d010000d6070000640a0000970500001a08000023030000120600001a0a000068000000780c0000590b0000210b0000e602000059030000f10600007b0600005b0c00004f0b0000a8080000410b0000d205000020070000d9020000770c000060020000950000004a0b0000,970,1,1,-1
107,8c0c00005c010000bf040000d2090000ac0a00000b000000300800009009000030050000e10c0000e00800001f0800006600000065090000070c0000a80800004b0300000b000000aa0000005d0200005b050000540300004107000097090000ad040000260b00000b0c0000e80400007f0800004e0a000060000000b9040000,3292,0,0,1
