trial,a_hex,b,m,alpha,e
21,b40a00004d050000290c0000cd040000b5050000dc0a00000a060000970b00005f0100002b0b0000e2030000e70c000072090000df0a00004b0100000f010000b6010000260b0000fc0a000069010000340b00004c0500007c0c0000e4060000ef010000d5050000300a000043080000540000009d0900009d080000a9060000,371,0,7,1
22,00060000d00b0000e6060000e3010000840c00006b0b0000c0010000d70000001a0b0000b20200007c060000db0300001a0a000056070000280b00004c08000006070000a4040000f5010000620b00002e0b0000500500006a040000f10600001f0800001705000077090000fc000000de05000054060000f40b000071080000,1337,0,0,2
23,6e0400002d040000f00a0000fc000000540a000086000000e90a0000fc00000030060000850a0000aa0b000064000000700400007705000041060000fb0500004e040000ab09000037050000790400004a0200006b01000059020000a7000000150a000042000000360a0000d00b00008f060000d50900009a0a0000a60c0000,375,0,0,-2
24,64090000a205000002080000c90600008a08000019030000cd07000046080000eb080000610300005e0700000a0c0000ad0700001f0900002f0c0000210500004b0c00009a040000650b0000dd090000e40a0000c8080000e2080000920000009b0b0000e9030000060900009a040000860600000f0b0000e905000065020000,1508,0,1,4
25,0203000022090000b907000070000000b90600004c0c0000340900004b0600007a0600003b0c00003a0b0000a0060000bb08000001010000e005000013030000d7000000640c00005706000073010000e70800008e080000d204000033080000530b00007e0500001408000099030000390a0000040100003d0a000076080000,2153,1,6,1
26,b60a00001d0100006e07000065080000b10000007103000020020000990400000b0b0000610700006004000095080000f60b0000840400003d03000015040000eb0b0000eb090000500c00000c07000032060000010400005c020000c9020000f504000064050000340700004c010000970a00008b010000680b0000fd050000,383,0,6,0
27,350300003f0000001a0800008c0a0000cd000000b407000062050000530a0000a50b0000a503000013090000d3050000fd000000d20100008b080000d905000045030000e400000084060000e800000017060000530600007b0300006b090000f60200002e0b0000d0070000c9010000d80c0000ff0400007e060000220b0000,404,0,6,1
28,e5060000d60600007209000066080000b0040000d90c00004c010000e60c0000f20c00008001000038080000f2000000f3080000ce0c00009b0200004c020000c60b0000f2070000c70800002f0400001b0200004d0a00007c000000fb01000058080000860000005903000063050000890c000020020000e60b0000080c0000,2949,0,7,-1
29,fc0800003b070000ff010000fc030000b30b0000bb0a0000fb0b000032080000060700005e070000a6070000b506000024060000e5040000a70700001004000020000000330700002303000088030000340a0000600000005e01000007040000de0000007d080000980a0000f9070000a50700002c02000025060000eb040000,2952,0,3,1
30,0e070000d2020000310800008a090000160000002703000049040000e20b00007708000088070000540a0000ca0b0000f30100005a0b0000ed01000008060000640a00000e0c0000bd0100000301000033010000440c00004b04000078030000180b00002b0600001a010000300600001f06000083080000da0200003c020000,121,0,5,-2
31,6e02000096060000990800000b08000079070000ee0600003c040000f70a00007d0b0000740c000037080000c2020000ab0b00002e0800007c0c0000050600005f0800006206000058090000c10a00005f0c0000000d000074010000e5070000e30b0000980c0000a4080000cd090000d0040000000700008203000003090000,110,0,3,0
32,4608000066030000d2080000be020000c509000022090000b40200008f070000ff0a00008d070000920b0000fa0c0000a1090000f10200002a0800007102000085030000cd050000d80a0000be0b00003e0700009f080000c8080000430600005d0400002c0a000054030000a40b0000a0050000860b0000f9030000b1070000,1742,0,2,-2
33,d70300008d010000a3080000ae0b00000206000070080000b10500000d0c0000e2080000f40b000061090000be0400007b030000ad0c000044030000010200002c0100002f00000092090000dd0a00007900000082020000f6090000c4050000670a00007b0500000200000024040000bd0900007a020000980600000d080000,1438,0,1,3
34,87060000e9060000d00a0000df0a000027080000bd0a000075010000e2060000bf0400001a090000240c00008708000005050000160b0000810200004f0c0000bc0a0000b90a0000b00000002907000002010000760200005702000036030000a3000000a2000000aa0500004c050000740300006b0300007b01000034000000,1698,1,5,3
35,d3030000d60a00005f020000be070000ed0c000026080000570c000024060000b1040000f00200002a0b00004d040000de080000bf050000100400002905000056050000540100002d06000086000000f7010000120c00000f010000510c0000240200002b030000890c000090070000c4040000b101000030000000380a0000,2740,0,3,-1
36,c9070000cc000000e6010000a10b000068060000b8090000a40700008e0a00000b0b0000b006000044050000bf020000ed04000088040000b9050000ca0300007100000085050000ba00000021030000b2030000640400000609000005050000350c0000bb090000840700004f040000750200005f0700008e010000ff0a0000,3168,0,3,0
37,fe090000ea0500005803000034000000b403000076010000590c000055040000280c0000300100007609000084060000aa090000d80900002b0c0000df07000066000000fd060000e302000019090000d1070000ee040000bc080000dc060000b508000020090000e8060000ed0c00009d0b00009802000039080000cc090000,991,1,4,1
38,94060000f605000003010000d8070000710a0000320600005f08000006020000310400009203000024000000ad0c0000e50200003b09000007000000f50400003f080000010c0000bc0400002104000046000000d2020000680800001d0200002f0c0000ab0c0000a707000066070000b80b00003c0900005f0300002e070000,701,0,7,-2
39,0a0a0000ae080000540200008f07000073070000670900001b030000a00200005d040000140b0000c5040000c4080000b50900006b090000fb0500008c030000830100003d0600002c0500006708000053010000560b0000fb060000a70b0000f00a0000570200005d0000007806000063020000ab0c0000bf040000bc010000,2260,1,3,2
40,590c00002c020000d8010000530b0000cd070000590900006d020000ff010000360800003205000003030000620a000098010000e10800004d0700007106000074040000370100007a0b0000260000007209000076060000f8070000c1030000d50000006d0a00006e000000f50500004a000000b20a0000f00600004e0c0000,488,0,6,1
41,e50b0000a10b0000fe060000f5000000020c00002f0a0000d9060000d000000002060000370b00006a0c0000c40c00002103000009080000f50400006b0c0000540200002402000024080000d8000000bf0a000045090000a50a0000730000006d0b0000830a0000fe000000220600004e0a00007d000000a00c00002a030000,2616,0,3,0
42,e7070000a60a0000520b00007a060000790100008a07000094060000c10600009d010000010b00003d020000620600009907000034060000060200004606000079090000da0b00009d0000003c0400001e030000ea0100004e0b0000f2030000f00500005d0300004d07000096030000d7010000a20600009a0300001d090000,1787,1,7,0
43,540700002d060000f70c000049050000140500004e040000a90b00008b0200002c0300007e010000cb0000005e0700006e000000640c0000f2040000d7090000c3050000180a0000bd06000056050000b1040000510c0000500b00006d090000c8020000b5080000c10400002e010000020a0000bb0a0000b00800009f0c0000,1288,1,4,2
44,660b00006d020000ad0300001009000057000000360c00006d0800009f090000550700004a090000750200006d050000430b0000d3080000040000008300000002060000420b00009a020000b70a00003d010000390c0000d00900002d0a0000cf0b0000350400008c05000004030000780b0000f0000000170b0000a0000000,1459,1,0,0
45,fe050000db0500005c0c0000090a0000ea0a00004e080000dc0a0000290200009a090000690500002d0100001a040000fb01000070070000ed0500009b090000d20700000c000000ce07000072090000b6050000620b00001300000047080000b50500000a04000067030000080b0000800c0000900b000081080000e40b0000,596,0,2,-3
46,36040000010000004308000017000000150a0000e7040000580b00003d0100007003000013000000ef020000e7060000cb000000aa090000c5050000cb00000073080000f00a00005d02000097000000fa030000f6080000d2040000820800003a050000a50a00001b000000c509000086080000690c0000360a0000dc070000,1408,1,3,-3
47,b10b00008e0100005c0600003f0500008c0000006e0b0000400b00003a050000db0700008e040000590300005e090000c3020000f3060000fa020000b0050000b70a0000900c0000740000001b0a0000c5070000f70100000c0c0000720400006b030000cf08000083080000800600005f050000550c000095040000a50b0000,2070,1,3,3
48,6e0100003a010000c80200005c0700006504000084070000400800008c0800005a050000cf0300009f0500005a0b0000ee0300004b0b0000d7040000050c00002201000091080000700100006d000000c80900001d0300006b070000e10000001e050000e204000059050000e0090000d4020000c8010000a50a0000ea010000,2915,0,1,4
49,61060000d4030000df05000084040000000700003009000043070000c8010000bf050000c4040000e602000051030000c00c000067030000de0800001a0800002a060000b40200008e0a00009e060000380b00005c0800005a030000fe060000bf000000c00600006a050000b60b00007f070000a10500001e030000b8090000,635,1,4,1
50,110200003f0500004f020000060b0000030700005c090000410c000033070000c60800002a0000003a0b0000d8020000ce0b00007c020000c10b0000260100004b030000fa000000b6090000f30300005101000077010000ee0300005a0300000706000069040000ca0a0000f50c000017050000180c0000530500009d050000,1005,0,1,5
51,10040000340100006e090000c608000059020000cd040000cc0000009a050000cc070000050800001f0a0000450200003c0b0000890c0000670700006d0a00002206000050090000a9060000f70c0000720800001f020000b6070000710900006507000001050000f30300004f0c0000cd0a0000220100002405000023020000,2000,1,7,-2
52,c6010000c1090000d6050000980200007d010000e50a0000f4080000a7030000eb080000a8060000fa050000f002000026090000980600008306000007040000b80200009f090000e5030000f2070000680500008e070000190600004101000084050000760b0000a9070000770a00008b03000073080000890c00001b070000,882,0,6,0
53,e70200005a0000000e010000b6040000f103000093030000a30500001604000048060000ed0a00000d05000066020000490c0000ee0200007a0b0000cb0b00005a01000031090000f904000005020000f9040000f1090000a10900000d09000008080000fb0200005106000038070000b70c00007f070000cf0b0000df030000,2267,0,0,0
54,390500002f020000e40b000038080000110900008f010000e80c0000d2050000ea010000bc0c0000e80b0000680a000001040000cd070000e8010000260a0000770b0000cb0500001b0c0000840b0000b0090000690200007c020000ec010000180700001d05000010070000e804000094030000e803000033050000290b0000,411,0,6,-3
55,10090000ec0c00001d0a0000650c00002603000035080000fd0c00005d030000cb010000c30200005e060000f80b00008d0600001e0300009e06000088080000d30900004207000072090000fe060000f20700000f0a0000b10c00006204000038060000c6090000b40900008b0a00006e030000380c0000b00800009d0c0000,2450,1,4,-3
56,e5000000a2060000690b0000b60600005507000005020000f401000099030000cd04000030090000c7080000a9090000be040000ec0000007e0900003808000037040000dc0c0000e40900004a010000a4080000370700000e04000026020000e40a00005e0000008b0a00002c050000c90c00000700000079030000a6020000,2222,0,7,-2
57,c00c0000b80800003e070000c709000084040000c30a0000f00700003d000000a80c0000000b000024000000060500006c000000750900007e090000a6050000130c00005e0500008f0400004c0400003a07000084070000740b00008e01000010090000560400004c0a0000c30c0000a5060000830a0000730b0000590c0000,37,1,6,-2
58,1c060000a90a000043020000c60b00004d0600002d0b0000c3070000190600004b0c00002e0b0000b0020000bb020000b8050000b60600008e0600004c06000052080000aa000000ab01000014050000530b0000ac0c000024050000d9070000a309000002010000ac0100003d080000e90200005305000034080000f5090000,2366,0,6,1
59,9a070000ce020000a6060000440500002f0200007e090000c60900008c060000530200005900000009010000380a0000530b0000020b00000a070000d90b00004b0200009e0c0000e5050000b40c0000ae010000290c0000a307000058050000d70600008e0c00008e0800003005000090090000150200006007000023020000,1391,1,6,3
60,4608000036030000ae0c0000340a0000ae090000ca0c0000e406000015070000810500009c0400007b080000b3030000d70100007d020000220200004007000058020000a7030000d4020000bb070000f1020000cf040000f10c000057070000b10a0000290c0000870b0000690400009a0c0000700a00004c0c000006010000,1351,1,5,1
61,280700004a0b00004d090000df0b0000fc010000a60a0000e8090000920400009d0400005b020000c6010000680500002a01000013060000f6080000990700002f050000230100007b0c000011000000f60900001c0c0000d6020000d7010000270c0000560300008f04000017070000690100003a02000053010000dd0b0000,2982,0,7,-2
62,0d00000026060000e0030000fb090000e006000015050000fb0b00005a020000c5070000ce040000f0050000c9050000fa0400007e0600006e0b0000cf02000044020000db0a0000ee0800003007000009040000b90000008e0000002106000031000000560500005c00000093070000680a00005e090000c7040000bf090000,1548,0,7,0
63,d00c0000280600009d010000500b0000990a000041050000f40800009b03000059030000580000002a040000a00300006d050000ab0a0000d10200009d000000ea050000870b0000d5030000170a0000ab0900005a0600003b0100006e030000380b00000308000024060000da060000d7050000880000003402000058020000,2464,1,3,-5
64,5a020000e6060000d5080000170400009404000067080000e40b0000ca030000840b000079040000740b00004c0b0000b504000076080000ab060000f6010000a2040000ac0100008503000024020000d306000091030000e6050000b7040000930600001d0300002b02000076000000d3010000a9050000d0010000b3010000,972,0,4,0
65,1c080000990200007f060000f30c0000f30c00009d03000089050000630b00004c000000460b00007d0000002106000013070000280800003c040000a8000000ad06000043020000d40b0000c6010000250700004c0200007d010000010200007d0b000050030000b30000007b030000b308000060080000ce0a0000f5060000,3111,1,3,2
66,2d0700005c090000c70800005703000015020000030b00002f0900001308000045050000180a0000c809000033020000b70600009000000075060000f70500004a000000e403000068070000de0700004c0b00005e0a0000ef0b000031040000f6000000980b00009b090000530400006e080000e70300006b0700009b060000,601,1,1,0
67,19090000d9000000a3020000af0500003c0a0000b8050000f20a00004a020000c5040000540600007004000057050000e0000000b7020000fc090000bc08000007040000c809000081010000d00b0000bc010000280a0000b40100009203000081060000600500001600000046090000040900007b030000ee0c0000170c0000,3117,0,7,1
68,e507000098020000b00700002c0c0000b7000000880c00003c0c000005090000f3020000e102000002050000eb010000f00a000044010000d705000006030000d20b0000a90c000045010000a60400002e040000b90600008f0600008405000044030000260900004f06000003050000930500000f070000780800004f0b0000,2913,0,0,2
69,e70600009f0c0000b50a0000b6020000fb09000025020000be0200003b070000f7090000ab0c0000c50600005d0b0000ab0900009d080000eb06000091010000cd0a0000d40200001f0900001d0200000e070000210c0000020200006c0200005d0100006f030000c5010000a307000038090000a3000000ee08000035040000,677,1,3,1
70,cf03000019060000a0000000a7070000890400009c0500006b070000520b00004d060000a6070000b90b0000390200005a0a0000150400000e0000001e080000a80000008905000025010000630800006306000035090000e9030000730000008d0100006f0000003703000028030000f5050000620600007f0a00002b090000,636,0,3,1
71,f7020000f80c0000ae0200006d0c00009c000000d206000041010000f60a0000bf070000ae0b0000e00200000b0b0000cd0800009000000009010000ec0500001302000083000000e50c000071070000df010000060500009c0c0000a30700007f030000a7040000d4060000e3070000d7060000b60600007309000073030000,85,0,7,3
72,550900004608000001090000e7010000260b000049020000ce0c0000b50a00007a0000006608000014040000f40700003f040000a6000000320b000069030000ae010000dc0600005d0800006f040000850900001a0b0000a2030000de070000ca0a0000710c000067040000a30100002709000051010000ee0b0000200a0000,1908,0,0,-1
73,1a090000730100007a03000041080000320700003703000047040000de070000160200006c080000f60b00003b0200002c0a0000670000000b080000a5070000da0800007b000000000000002201000083090000570900007e010000d4070000490b00009c010000ca0c00002d040000a2050000210700000800000035030000,2336,0,2,1
74,040a0000ba07000051090000a7060000d7090000db060000bd0b00002c0c0000950300002d0c0000500a00006c090000870a00005a0500007a0b0000b70500003306000097060000ea0a0000960c0000490700004e0000004702000059040000bb0a0000f40300000b050000620c0000ca010000a00c0000ab02000025000000,1090,1,1,0
75,b708000038040000d60800006e010000830c0000b70100006e040000cc050000a50400008f0100005e0b0000390500004b020000f90b0000620300009e0a0000f102000064030000400c0000cf080000f4000000e2050000a7080000310c00009e060000e5070000a90c0000a40a00002d0b00004a040000db0c00007a000000,73,0,0,0
76,e00a00007f040000b007000036040000e605000078010000df030000560000002a0a000096040000b40b0000fd050000bf05000059080000e80b00009c0c0000a1040000ea0600002e000000ab0200000106000027080000ed0300007f0400006a0c0000b40200001d0b0000fa0400006b0b0000690500004f090000ae030000,2580,0,0,-2
77,d3070000440c0000950100007d01000026000000600200003f0600005a0000003b0b000080040000ee080000aa0a0000ad070000b10b0000ab0c0000d9060000ba050000660b00002e0100002208000021030000a8060000f80c00003c090000480000001a0c0000320a0000ab060000a90000008602000033010000fb090000,306,0,3,-2
78,1a090000cb0100000a040000e30b0000ff000000e90500009a0a0000c7050000c10b0000d10a000078080000580a00004f03000056030000670b0000810b0000bf0c0000a7080000b1060000e203000029040000a50500003405000003020000a80b0000540100009e0a0000260000005a0600009909000009030000b90a0000,1318,0,7,-1
79,b90a000020020000fb0a000008040000c1000000bb090000030b0000a30200003f040000aa04000002080000230500000f020000440c0000b70700003b040000fc070000df020000810b0000390c000023010000730700003e0300003f0c0000090a0000770500004f050000fd00000019040000f80600005805000018070000,2163,1,3,1
80,73070000c806000024070000a9060000e1000000c4070000710200004a020000760700007d0b0000e80500009607000014050000460a0000140500006303000093060000f10b00006a0a0000c0090000ec010000c7030000580a00005108000040020000160900007307000076010000ec030000300a000065080000c7080000,1539,1,2,-1
81,10070000b8050000b1020000810c0000fd05000005020000160000005a0b000087050000aa0900008a0b000059040000580100003e070000a00c0000b6080000a70a00009007000092080000ed0300005b030000a80b0000130c0000de0c00005f0100005104000098050000450200009107000082010000200500004d040000,424,1,0,3
82,47060000a90200009c0a000067070000fc0a0000e80900003006000010070000b0060000ef040000b904000067040000ba0200000c06000080090000f30a0000530c0000a10300008e0a0000f80900000d0a0000fa03000011060000b9080000e10900007e070000180a0000f90200005508000041030000860700004a040000,1931,1,3,-1
83,c00a0000d0000000650900002e03000065060000980c0000bf04000095000000f3010000bd040000770100004f090000100000009e060000240200003003000033070000700c000006040000ba0300006b0a0000c305000066060000b90a0000800800005f030000df090000940500004b06000037020000a80c00009e0c0000,2216,1,4,-2
84,350700000b090000000a00009f090000e60b0000e10a0000ac060000ed050000030a00003207000053070000670100007702000014010000280700004f0300006e010000d9040000fe0c000005010000230a000094080000eb0100005d090000c9040000cb000000050200003f090000e10600002d0800002f02000075080000,1139,1,1,0
85,f30a000074000000ec060000d20b00007b0c0000a80000001d040000e10300004e0c0000360700009a0700003f080000100400007e07000074030000f9060000d80300000d000000cf08000013020000270b00002e0200001b0b0000200500005a020000bb03000029020000330600008b090000fe0800007b0c000061030000,768,1,1,-3
86,24010000ee0a0000cb04000021040000910400009d0400006c0100006003000047020000640c0000f70a0000870a0000ba0c00007e0700004209000087070000bc0a000050010000310b0000ad0900006c0000006a040000cc07000094090000bd060000d60500000d060000c60b0000e60a00004c080000550a000056060000,200,0,6,2
87,2b0a00001b010000ed0a0000f4030000900c0000190100007d0b0000e30100005f01000052000000d0090000000c0000540800001d0b0000e50900005407000045020000290100009607000056040000a5060000f50200006f040000b902000001070000c50b00008f050000700a0000ca0200004e070000ac010000ec060000,259,1,1,3
88,8904000089010000350700006c06000067070000c70500007b0c000030060000d10300005e070000930a0000e8050000060b00000e00000029080000190b000086040000cc07000091050000f909000047080000fc090000e4040000dd090000ab0a0000ec0a00001e0200009b070000bd050000ba030000b3060000f9030000,367,0,7,2
89,a80500006d05000077000000f3010000860c0000ac0600009900000013030000ed070000690c0000bd0900003d01000055010000f403000098020000b9030000d9090000140200006f0600003a080000f3020000b7000000ca050000d206000032080000d0030000f7030000710b0000f40a000092040000a102000062070000,2114,0,5,1
90,570a0000310c000004030000e208000036010000570900003807000071020000f00b0000f4080000eb01000011020000c7050000ad000000b7000000720700008a02000065050000db0c00006b0500005f030000870500004a060000ba010000800b000058070000a40900003303000029000000590300006d0b000064020000,2081,1,3,1
91,700700001d030000d004000040010000320700001c010000b8000000180a000002080000a5010000d80800004e070000cc08000018040000100a000059090000e10800006002000023090000d0040000b10b0000d40500009601000076030000ff0b00007c060000b9060000ba0a0000e90b0000f905000093020000e9000000,1854,1,3,2
92,a7090000c8040000310900000e0200009106000054080000af080000670a0000b5090000380300009b080000fa070000ca0800006f010000050400003d0600009e060000f70b0000c30100003e0800004007000079020000510a0000ea010000fa070000d60b0000a2010000fe0a0000cf0b00000f07000007020000cf000000,2585,1,5,-2
93,3505000030070000360c0000f30000001809000016070000190800000403000079020000770a0000300a000063080000310c00002d02000054010000b40000007a020000fa020000e805000036090000a3020000bf0900000e02000052000000aa0c0000b7050000530b0000b5030000ec090000340b0000840700009e0a0000,3047,1,4,3
94,510c00004c030000300300000f0500002c0a00003f000000ee0c000038060000d40a00009a080000b70c000064030000b70500002f090000720b00008f070000e30500005f0a0000bd0c00000a060000ce010000bd070000810000001e080000a7050000700700001b090000c6060000540800001c0800003c0c000082090000,3006,0,1,-2
95,960000000a0800007e050000110800000c040000f00900001805000020000000fa0400005a0700001d0500008300000052020000e1070000e4050000ed090000fe030000d7080000970a00002600000040090000d3080000a3080000a0000000320b00009c0a0000a40600006f0b000006070000fd0a0000410b0000b1030000,2053,1,4,-3
96,e80000000901000025000000040100002f060000e9020000dd050000200a00006e0a00009e070000f90300007c070000530700009507000082020000f4030000ab06000047000000a30a00004c050000a900000089010000360900000e050000a9040000f80700005f0700005e010000300c0000ba090000d40b00008f0b0000,2411,1,4,-1
97,190a00005f050000120b0000fa0500005407000012000000db070000c7020000b10c0000a9020000770b00003209000040000000190b0000430100006f040000130b0000650b00002e07000044000000210a000036050000150b0000540a0000570300008c050000ed0a0000b8080000d20c000006030000dc01000095080000,185,0,0,1
98,8d0700003b0c00001e050000de0700009406000095000000eb0b0000f2060000900500006d0b00007c0c0000e108000017000000e7010000a908000097030000550b0000ef060000210a00003a0a0000d3050000f0080000cb020000b7030000f4070000ae0c00006b0a0000020300001c05000002040000d805000039090000,164,0,6,-2
99,a104000019010000710b00003d030000580200002b050000b3010000c70900002a060000290000003e0c00007b000000fc030000ed080000620c0000390200009604000056010000d0060000a20a00004c0800005a0a0000d30800004a090000230000006f070000df070000650800003c070000340b0000360b0000c0050000,2103,0,7,-1
100,df030000800a0000f80b0000fa0c0000bf0600009703000060050000ac040000a000000041060000160a0000ac04000060060000710600006d0a0000e80a0000e80400006f060000f0020000d409000083030000480b0000db070000fb080000d0020000980100005a0200000f0a0000320200009606000066010000ee040000,2294,0,5,0
101,a802000075030000e20a0000cd090000410200008c030000e3060000fe0b00004300000081080000c40400002f0000006d050000f307000003020000ab000000c40700006a0c0000d204000032030000e90b0000b007000001020000c501000055030000af080000110100007c0500006d0b00006e0400007f090000280c0000,523,1,4,2
102,82020000a10200009e080000fb020000c7010000ab040000e60b0000090c000043080000010200006900000025020000ca0900004b010000950000002a090000e90700009c020000780a00005c000000490100004e0c00001c04000019040000120b0000f40300006607000059010000f50b0000f40b0000c20800004c020000,3117,0,6,0
103,850c0000810a00003e0500002f05000014010000ee0a0000b70900007a0a0000c3040000a402000022010000c5050000bc0a0000d30a00001200000099010000550200002f010000f20a0000ba090000540b000028020000200c0000e206000083090000280400001d0500008b030000420300007e000000b409000006070000,2811,0,4,1
104,70000000240a00001e000000fd0a00001004000081060000880a000085020000f8040000700c000066020000f40b00009b05000040010000320b0000470a00002a000000960a000065090000a6020000690900008f0b0000e1030000ab00000044000000c80500006b070000cc070000b2020000d6090000110100002a060000,585,0,6,2
105,fe06000065040000470b000029050000ba06000085020000c4070000410b0000d60900000003000089040000c3090000bb060000f0070000f0010000460c000094040000480100003600000084050000520a00006f0a0000cc0b0000520500005c080000c5000000740a00005f0400001c0500008f030000bd0700004d050000,355,1,0,-3
106,3c0200003d03000062030000b40700000e030000ee0900004d010000d6040000cb0a00009607000051080000f009000069060000850b00002d080000090b0000780500008100000002020000620a0000650c0000c50c0000730500003c05000020020000ec000000420100001f040000d3020000d7030000d10500000f050000,2616,1,1,0
107,f90c0000550a00002a09000075070000cc030000df05000048080000aa060000160800008b070000370c0000700700007801000086090000bc0900007501000088000000b60500001100000002030000100800002d070000950800003902000040010000c90c00007b0700009305000092010000fc07000085060000ef040000,46,1,0,2
