trial,a_hex,b,m,alpha,e
21,2a0700001e050000680900002001000093090000af060000ad020000f40b000028050000d70a0000970500008c060000e60c000032020000f609000082090000,479,1,7,1
22,df0a0000dd070000c0000000c10100006a0b00007507000003060000e20600006c0800009c0800007e01000010090000f1000000220b0000540a000039010000,1252,1,0,-3
23,210400000f0a000059020000f5040000c60700004406000065030000e8040000830a0000c90100009f080000fa0100005002000098020000c5070000690a0000,196,0,0,-2
24,d1070000b80a0000b3080000e9080000a604000022040000570a00000b0b0000ab0100007d0100005e0a0000b50b00001f050000cc0500001206000038010000,62,1,1,-3
25,590c00002f050000db0c00007e040000d8080000000200006c010000cd090000610a0000ec040000100a0000d4060000270800003e09000040090000da030000,2005,0,6,1
26,fc02000094050000a60c000043020000de0a0000740b000048000000f8000000c30a000044000000ec0b0000c70c0000d2020000ec000000fd0500002f020000,774,1,6,3
27,540b00004e04000076000000d80c0000580a00003e010000300300009b030000a608000091030000e80200008f07000078080000f00b00007507000021060000,2250,0,6,0
28,c80600002f060000f7000000bc02000072050000610c00004a02000011020000d305000042030000bc040000840b0000190c00008b0800000700000058080000,2874,0,7,-2
29,370a0000e805000007030000e40200007d050000a0000000950900007c0800004c02000066050000c90a00001b090000fe0200002f030000f907000035020000,2189,1,3,0
30,6a0c0000db060000920400003a080000e60b0000a60a00000d060000f8000000b1010000fd0500003a090000ab0800000f08000087000000690700004f0b0000,284,0,5,-1
31,96060000b10b00004a0800007d05000007020000c00400005c040000470a00003004000089060000e6070000820b0000e2090000d60100009703000045090000,1204,1,3,-1
32,06080000580800005a0a0000990200003104000096030000c8090000b10a0000470a0000ec00000064090000630800008f0800003d0b0000d3040000c1040000,2081,1,2,-1
33,530100000a060000980c0000810a0000b80900000c080000da030000b80800009c010000760600003b0100002d0a00009f0100007f010000a10a0000b2050000,1333,0,1,0
34,e00a00009104000091020000a80b0000190c0000d307000038070000b90900007f0700003e0200006f0300004e07000040000000b70100002c000000ce0a0000,2999,1,5,2
35,fb090000cf000000b8050000c2030000fc0c0000cf050000c10a000046070000b60b000099030000970100007e0700000e0a0000620600000003000054020000,1417,0,3,-1
36,8f0100001e010000dd060000090c00009a00000055080000a40b0000c402000061020000ba030000010a00002a070000b10100001f0b00005b0a0000c8000000,6,1,3,-1
37,630c0000c4030000bb0800000605000049050000ae0a0000440a0000eb040000dc0c000081020000fe0c000011010000fa0000006e020000dc040000a4060000,2056,0,4,-3
38,e1070000050b0000aa0300005b0a0000ff010000f50b00003e020000a3060000c3020000b7030000230700005d040000cc0c00006600000090030000a6010000,2667,0,7,-3
39,060a0000c30b00008106000095040000ec0b0000f6080000e707000093080000ed0200001b00000002050000790700004702000074010000940b000055080000,1596,1,3,-2
40,920000000f080000560c0000f100000098000000dd010000960b0000cc050000fb030000190a0000ba010000a20a000024010000000a00008905000007080000,271,1,6,0
41,3c0c00002e010000d6040000d6080000c707000079080000930c0000e1040000f6050000740700003b030000390b000053060000f40500009704000002000000,2506,0,3,-4
42,b60000008c050000130c00008a0a0000230b0000ba08000014030000c8090000a80a0000e7030000c00100009e0c0000170800003c060000ba0900002c030000,53,0,7,2
43,0b090000430b0000eb0300002c020000360c0000f807000009070000b30800007a0c00003b050000c20b0000fd020000c50700006a0a0000fc07000083090000,2738,0,4,1
44,d70b0000e8050000c4080000f403000017020000aa060000d5050000900a00003a030000ee0c0000090200008b00000028010000dc04000069010000500a0000,3304,0,0,-2
45,15060000590c0000ef050000e10700008e0500006e0000006608000097020000d80400004f0a000034090000330c00009d0a0000af060000d0020000fc0c0000,1510,1,2,-1
46,d30900004d09000024060000b5060000430700004d070000a50b000085010000c70b00008f0b0000130000002b090000b309000002000000a30a0000330a0000,1294,1,3,3
47,9b0c0000d407000065040000cb0800007c0200009b080000df090000f7090000c9050000930b00008f000000ee00000074090000eb020000ea0500007c070000,2300,1,3,2
48,4d0c000044050000120b0000bc0700007f0300003c090000e20a0000df070000d60100007d0600008e010000ed0b00007801000062090000b60a000041040000,1669,1,1,-3
49,ce060000010300009606000023050000ab0c0000880700004c09000027000000c20800005d09000036090000e1030000b4060000be0b00006e05000002090000,1463,1,4,1
50,e004000028000000ef080000070a000009060000b50900005b070000260a0000bb060000a40a00000e050000f90b0000c7010000550800005d06000072030000,1068,1,1,-4
51,bd01000058070000a30c0000b10600007103000089040000f7020000ae0900000a010000900a0000bd0200004305000097040000a7050000f602000054010000,2470,0,7,0
52,360600008304000095010000ab0800001d0c00003a060000770b0000140a0000dd060000e00c0000b6010000e50c00009307000060040000020500000e000000,662,0,6,2
53,ca090000f80b0000f20c0000200200009d0c000046010000cd040000ac01000086000000ea0100009a09000010040000de050000a30300002705000041090000,1006,1,0,-1
54,720a000040050000ea0000005f080000fb0000005c090000af050000a50300002c0c0000ab050000d10400008900000032090000510100006c0a000094000000,531,1,6,-1
55,9209000010010000100400006302000070010000af000000840c0000e90b000022080000fc0400008d0c000085010000ad01000001090000920b000024040000,2398,1,4,-3
56,cf03000027080000a90c00001d090000500a0000e002000093070000fa0000007501000015020000f4050000950c0000300c0000fd0000008d0500000f020000,549,0,7,-2
57,820400003d000000220700004f0100004b0b00002d030000ad0a000011000000fc0100009b050000520100001303000092020000d90300006f0c00006b040000,1453,1,6,3
58,cb020000ed060000400c00000f040000350200007103000056050000430600007b0c00007a07000074000000c30600004d060000260400004309000068020000,651,1,6,1
59,6a020000cf0400009e09000098020000160700003f060000360a0000a0020000d3000000ac0a0000380600008f01000012030000740b00006a080000e6090000,1826,1,6,2
60,110900000d020000e70100003e020000ae0a0000760c0000ab0400008401000080030000040300006a0500005b0600001a060000c30a00006905000084070000,3065,1,5,-4
61,0e0a000060030000ad0a0000060b00004901000058090000c5070000c7030000a3030000a60c0000bb0b000027020000d909000092060000be020000ee060000,2553,1,7,2
62,3c0200004d090000a709000009040000c70a000061030000340c0000e9010000fa01000072030000a80200002f0b00002809000040010000ea0c0000ea050000,1786,0,7,-3
63,640300002902000064090000bf010000b603000066090000a20c0000240600006e030000650900009e0300000904000058000000ec0c00001d07000088020000,2476,0,3,-1
64,f20b0000bc0c0000cf0c0000350b0000e000000015030000340b0000830b0000da080000210300008a0b00007e01000084080000cd030000eb0c000034050000,1612,1,4,-1
65,47000000440400000f060000bd0a0000220300006d010000ec0c0000750b0000990a0000860500009c0b0000000500009e0a000085050000d90200004f0c0000,1698,0,3,-1
66,3e090000ce0c0000900b0000df0500003e0a0000310900007c0c00000205000057040000d40600004f020000210b0000ce0100003d090000b8080000b8080000,3239,1,1,-1
67,6c090000020700007004000017090000e30900006f070000ad050000650800000a060000f4030000d6030000540c0000280800007a040000a30b000047070000,790,0,7,1
68,7f0a0000810c0000f60a0000a50900009301000035060000cc0c0000ae0a00001f040000130300001e070000f5020000ff050000fa040000e9060000f00b0000,3169,0,0,1
69,970400003c090000a70c0000600c0000880700005105000063060000f2050000390200003a0000001c0800006b0300007b0a00008a020000da050000cc020000,2512,1,3,1
70,7808000026030000830a000087000000380b0000d80300009b0200004c000000e60b00003b000000b40a00007706000011010000a9040000a90900004b080000,1524,1,3,-2
71,640c0000da0c0000920c00004d0200009506000056080000de0900001309000061040000950c000050010000bb0b00006b0b00004d010000bf090000d7080000,1248,1,7,0
72,91060000a306000055040000f50b00003f0c0000db0200005b0000000a070000570100002b070000f4050000f208000005030000710b00003c09000063090000,2232,0,0,0
73,f90300004705000006080000a0070000da05000072040000c7070000710c00009d020000f90c0000b006000090090000780c0000570800006208000045090000,507,1,2,-1
74,080200000f0b000097050000de0c0000a00200008a060000a30800003a0b00006c0a0000120100006c0b000002090000e501000051080000ff000000b2050000,1090,0,1,2
75,950200005b0600006008000007090000db0a00002d0a0000e20800001d0a00008a02000038030000c3040000fa020000fc0800006a0c00006301000044060000,2436,1,0,0
76,d8070000c50c0000d4020000ac01000014070000740200006406000079050000e108000028050000960b0000a807000069040000610b000095080000ae010000,2507,0,0,2
77,e107000083010000060500002a070000e5040000ff030000750b00008c040000bd020000020200008d080000c103000000060000a6090000a00a000071060000,3169,0,3,0
78,0c020000c10800003802000041030000d904000040010000ba030000ad0c0000590c0000920700000e0700008207000025090000b4050000db0100003d020000,2994,0,7,2
79,91040000500b0000aa02000007060000a4020000de06000063090000a90b00003a0700005e040000c70c00004b0a0000a0010000f904000088080000bf090000,1991,0,3,1
80,d2030000dc040000db06000038020000fb0300004d000000260200003d070000610900000a05000026000000b80600000209000008000000460a00007f020000,971,1,2,-5
81,04040000ec010000c5030000f70c0000440000002e000000fe050000400900004c0300003e060000c7040000c6090000620700005f0c0000090a0000c70c0000,3231,0,0,2
82,73020000f50800004b0200005e020000810c00007309000029040000fa05000001000000730b0000fa060000ae09000051090000b30b0000530c0000780a0000,1086,1,3,3
83,560100003d020000fd000000a3070000370b0000520000009f0b00008402000011010000c7090000eb090000560a00000a0000001b030000a10c0000c7050000,243,0,4,0
84,d90400006a060000e00a000097070000be090000a6080000f80c0000e6050000700900004a0b000002060000f9090000550400007f0b0000710c00001b020000,927,1,1,3
85,070000004a07000037000000c605000061080000c5050000c7080000300b00004c020000330c0000d1090000d70000002e090000cc080000850b0000c3060000,2368,1,1,-2
86,54000000f7040000c0030000810b0000950300006a04000022080000580b0000ec080000f801000032000000750a0000ca0900002d06000017000000fb030000,787,1,6,2
87,800c00002d010000650a0000970800002405000082070000b60a0000e1030000aa0c0000340b0000e20500002c090000d20b0000d1050000910b000028040000,3098,1,1,1
88,02090000d205000060060000fc0c0000a2010000ff050000c20000004a030000b9030000270300006c070000880b0000360800008f0900009a0b0000fd070000,2112,1,7,-1
89,8a080000a8030000ca060000620200006305000078010000ff0b00003d060000f3060000da0b0000f6080000420300004a0b0000430200006f0400008c000000,1536,0,5,3
90,23070000db050000640400009d040000ed090000130100001e0000002e03000072020000c60100005408000010050000e0000000690c0000f900000048060000,1267,1,3,2
91,e606000082000000570a00007a0c0000550c00006709000083070000820b0000ce040000260000000c0c0000af0a00000e0c00005106000080020000ae070000,1418,1,3,-2
92,ad0800007800000006020000030700005b0b000051010000a80c000075000000520c0000210300007d0500006904000078030000ce0a00002c040000bc090000,2594,0,5,2
93,1c020000b70b00002c060000770a00009d040000ee0100005d020000c1060000800c0000c50a0000720400004907000066080000660c000002040000b6020000,299,1,4,-1
94,c40700005e0a0000db0a00005a080000c3040000070a0000910700001b0b00001f0400002f030000ef0a0000820b0000a20500006f090000db0400005c070000,2290,0,1,0
95,f1050000ad0000009a0600009c0a000092060000040c0000d60c000041090000ae0900000d07000011030000c80a0000fd0500008b0b0000d302000099030000,1449,1,4,1
96,d20c0000bb000000af0c0000a00a00001b070000a00b0000600700002f080000e7040000050b00005404000043060000c7080000550100008304000063080000,476,1,4,-3
97,b80a0000ae0400006e0500003204000034070000ad080000d10b0000f3050000dc0900000e090000390900004d070000e20500004c010000b50000003a070000,2022,0,0,-5
98,ac0b000051050000d7010000700500005c040000c5050000e6030000960b0000d30c0000ec0b0000f3020000230a000042040000590a00008e020000fc0b0000,2101,0,6,0
99,f202000063000000020c0000490800001b0400003b050000b80a0000c50a00006f0000005a020000c90400003407000056080000b8060000e40a0000c3020000,641,0,7,-1
100,700a0000e1000000cd010000590600009f08000068030000cb0700008a010000450400009807000021030000f50b00006e040000aa0a0000cc08000060010000,2041,1,5,0
101,6e0c0000550400006b0b0000af0a0000900500000604000012010000010700002f09000014040000b2060000110400002e010000760200003f090000f8060000,2627,0,4,-1
102,4e040000790700009c010000dc0900007309000086070000db00000063090000e50500001e0800005a0a0000600c00003508000086090000e50100006a030000,77,1,6,-4
103,bc04000029030000a6000000b40900002d0600009300000004020000ed070000ae060000340c00008e040000e9080000be0100002b0c0000410100003b000000,1691,0,4,-2
104,920b00009b030000ca040000ef030000680000004e0a00003d060000f507000089050000c3000000d9020000020b0000f205000042050000960100006e080000,1171,1,6,-2
105,230a0000a6000000d2070000ae0b0000c7080000d50300008f000000ef0200008e0400003f0b0000580b00000c050000f50500007308000073050000c3040000,2788,1,0,2
106,2e0b000048070000d80c0000a8000000fa000000a00100006c040000910600003609000056000000c7060000ec040000c708000013040000220500001b0b0000,3017,1,1,-2
107,9a04000028090000a10400000e0a0000f9090000e9030000de08000095050000bd080000320300003c0400004f0b0000a60b0000ed08000000060000d9060000,791,0,0,2
108,11060000740a000053040000350a0000e30b00005e040000070c0000d9000000d7050000120300002608000075020000390a00001f0200007207000042030000,1490,1,3,-2
109,fc0900000205000046040000ee030000710b0000240200002f0a000022050000f403000099030000ef090000f40900000408000053050000340a0000bb090000,2157,1,6,-2
110,f60b00000e040000810a0000b1040000ba01000000000000e3050000fc0100001509000047050000f20a0000e001000020040000950b00009a0900002d060000,2289,0,4,2
111,c20c00004a0200003a000000740a0000ee000000ba0c0000cf0700002c0a000071030000be0b0000e20b0000d6000000530b00008f0400001b020000120b0000,1962,1,4,0
112,da000000b00a00003f0c0000af000000df0500005f0b00009e01000002060000c8020000150100004d01000003040000860300006a0400001202000046020000,450,0,2,1
113,fa070000d30100004f050000b4000000d1050000f90a0000750b000007080000810c0000ae050000490200008e0800008e070000320100009e0c000017020000,3241,0,2,2
114,c1030000490900007f000000130b00000c0b0000c20200007f04000040090000ae040000f6020000b301000095060000740c0000a30000005c030000a50c0000,2864,0,1,-1
115,730000001f060000240b0000a0020000b10100006a0b0000100c000073050000da0200005c050000300b00004f0100006e070000cf07000027040000110c0000,2199,1,7,-3
116,af0c00003c01000077050000530b000040050000e0060000330000006f0200005c0a00007f090000de030000ff0b00004d0400003f080000400c0000d00b0000,1899,0,7,-2
117,750a0000a70400005a060000750100006a0c0000380a00005e010000c40b0000910500005c070000900100009f090000b507000078030000a5050000ed060000,2736,1,1,-2
118,b40a0000a4000000ca0600006e0100009e0300003a040000ce090000b2020000f1010000e0010000890b0000b90500007d010000920c0000fd0c00000b070000,1337,1,3,6
119,fd090000000900007b0100007306000090020000d10b0000fc0a00005e0b00001a0800002f020000b20900005909000063040000e9000000fa030000410a0000,1479,0,5,1
120,340a0000720900009c020000170b00003d03000065020000ab0c0000190b0000a0010000c1050000350400005f06000001090000b107000095040000e7060000,3185,0,1,-2
121,b00300008c000000a80c0000b50600009b050000550a0000050c0000080300003a0100002609000001030000240600000f0600003a040000bc0200007f090000,450,0,3,4
122,0402000061000000760a0000f4000000bc0800001e050000f0070000a40300002c07000089090000d8040000b00c0000ed030000f40400001d090000de0c0000,825,0,7,-3
123,cc08000023010000d0090000f00b00006f08000047090000ba0100003b0b00009f0a000099010000f6030000610c0000710b0000ab0b00006b08000052020000,65,0,6,1
124,ef0a0000b20800001c000000ae0b000031020000b10000008f070000a502000022030000a3080000330b0000360600002b060000c4050000060100004e040000,1670,0,2,1
125,af0b0000ee060000c20500002d07000042000000f4010000e0060000cf09000094040000050a0000ce0500001f070000b2040000bf0700008f0b000016010000,2630,0,0,1
126,ad0b0000d5000000ee050000250700007b010000db0c0000e8030000b70b0000e3010000420b000065020000e401000081040000fb010000720c0000f40a0000,1742,1,0,-1
127,470c000040000000e6080000040c00008e070000f30100001d08000044040000000c000038050000b40500000b030000bd0c00008407000010050000fb050000,1806,1,6,-2
128,14040000230c0000be04000055010000dc060000760b00002c08000058030000e50900000d000000da060000250700002b0500009d03000041080000cf060000,814,0,1,1
129,270c0000ef0c0000ad0a00008f0600006c050000750a000053050000130700004108000050050000be020000b4030000c80400009c0c0000f601000018050000,2607,0,1,-2
130,b00a00003a070000530b00005706000017030000f10300009e0b0000890b00004106000035080000bc080000b407000097010000dc0a0000db07000089040000,818,1,6,2
131,66020000110b0000d000000034020000440c0000f5080000a4050000e40900009607000039080000d80900004d07000058080000c50c0000eb0800007d0c0000,776,0,5,0
132,43060000660c0000070500008c0800006a070000f4060000c8020000800a00000e040000a10a00009301000090080000a00300006b0100001c0a0000a30b0000,1499,0,4,1
133,f40800008b0b0000ed0b0000ed030000c10a0000770c0000be0a0000f40b0000f8000000460c0000400000000a000000fc060000b70300006e04000013020000,122,0,0,-3
134,0e03000030010000d0010000f80a0000bc0300003f020000040300000106000083080000b00700003f0b0000700000001c0a0000cb0b0000c60b0000cc080000,258,0,0,1
135,3e020000ad0200003f0800000f030000ff09000095040000290500005003000097000000d10c0000f7020000a90400003e0b0000430000002f020000f8030000,2317,1,7,-2
136,a9020000db080000f60400003704000061030000a804000090050000b0090000f60a00003b010000e20900001a07000082000000eb0c00005b0b0000da0c0000,1493,0,3,1
137,b90900000800000046040000d00a0000180a000088000000bd04000009070000f1020000b300000066000000dc040000bc040000bc0800004b010000ca050000,2713,0,2,2
138,b70700001f0700008a0c000017080000d90200000005000052080000fc02000035040000b5020000ea0500000a02000059050000100600001402000072060000,2211,0,2,3
139,f7020000500300006c0800001f010000c7060000de050000a1050000080a0000d5050000a1060000ab020000c4040000de06000095000000a7060000c3010000,3064,0,3,2
140,b0090000b1080000ae080000fc050000e30a00001a020000a0060000a508000006050000b20a00002f0b00005c0c0000230900008f010000a20a0000c10a0000,1770,1,7,0
141,800c0000fa090000c9000000a7090000da0c0000d0030000c40100003d0400007c0600003e0c000098030000140c0000640900004f0a000052070000c6070000,3297,1,6,-2
142,b00900003e080000420c000094000000ab000000fd030000b60300000c07000077070000f3070000c40900003a0600001a0000001f030000e10c00008e070000,2352,1,5,-3
143,8b01000020010000a9080000340b0000db010000090a0000cf09000086080000050a0000ab01000058050000140800003b0a00001a0700000707000099080000,775,1,1,2
144,290a00002f08000006060000d6060000c50600008e090000a1000000670a00009f060000ac010000bb000000b70b0000a20a0000ed0a0000e3060000c8070000,2013,1,3,3
145,2a0a00005b020000e7030000cf090000160800006802000003010000360200004d000000370500002d0800003a0200001c00000047010000a0010000cd060000,1531,0,1,5
146,7402000098010000f60a0000f40300009d0000009e0100001a030000da020000f90300008d090000460000003e0b000028060000fd040000480900008e010000,1518,1,2,2
147,a20700005909000045010000aa060000450c0000280900009e0800003f0200006d0c0000a3070000680200004801000029030000e80400002309000013030000,3093,1,7,2
148,630a0000cc0100003e06000023000000b1030000d50a00002f0700007a0600001500000092000000ad050000160a0000fa06000083090000210000003b060000,1592,1,4,1
149,7d0b00005f050000d1070000d9070000e60500000a080000cd080000c50000007d080000ce0400004f0100001c020000ea0c00009c050000580600001f020000,89,0,2,-1
150,1205000030030000eb000000a80100002f0500009a0600002901000058080000d709000099050000f60a0000c102000040060000680c0000ae0c00002a050000,710,1,4,0
151,d409000039010000b20800005c030000a4070000ea060000cc0200006d0800006f0c0000480b000006080000c1030000270c0000f6040000a30c0000cc050000,2514,0,5,1
152,cf0600002c030000fb020000cb060000d6070000820500001b060000030b0000a1010000b50500002c0700001a0100009d010000240900003d000000af040000,705,0,1,-1
153,310400008e010000200a0000ef00000025030000f60000001e0b0000a704000030050000cb0a0000d20200001f0700004d0b00001c0700003c0b00003a000000,1669,1,4,1
154,9f09000041000000180c00001c0a0000500a0000fa030000c3090000940b0000eb0900009b0900005e070000930b00005f060000e30800005001000028070000,1017,1,7,6
155,ba06000073080000730700006e0100003f06000069040000210b00008b0200000e0a00003207000015050000920700004a060000f0010000eb090000af090000,2608,1,3,1
156,f908000084020000110a0000410c0000fa030000790800005f080000a7070000940c0000a60300005f070000300a00003e000000e70a0000f6070000df090000,8,1,1,0
157,860200005d0000002e0700003703000017070000a10600008f0a0000770a0000a403000083050000d60c00000a00000010080000e60b0000f503000025020000,2433,1,6,2
158,6b0b00004e0900000c010000d3050000780300000f01000068000000f1020000e3090000c5070000bd010000bd0600006b000000b50b0000590c00004f020000,506,0,0,1
159,45040000ad000000d6070000e40a0000320b00009e0a0000af0800007b080000a9030000fa040000ff05000086040000c50100003a000000dd01000027040000,1728,1,7,1
160,05040000810b0000340200009107000032050000b40b00002f0c0000fd000000eb0c000064070000e5030000b1030000590800004b0a0000c2090000b40c0000,337,0,3,0
161,de070000f3070000ad0b00007c080000950300001b0a0000720600000b0700009a040000bd010000e000000042020000e8060000f9020000050300004c000000,604,1,1,2
162,9c080000a9080000c20200009d0600007b0c0000bc0b00007e0400002b020000c80a000040040000df040000540b0000dc0a000028040000c6030000d7000000,2456,0,3,-2
163,ae040000cb020000d60b0000f406000070020000600100001f0800002a0a00000b03000070050000ff0800007e01000000080000470b0000c10c0000c7050000,2554,1,2,-1
164,b80200001e0c0000f3000000550c00005a0a00005f00000080070000d70b0000c5080000fd080000230a0000de080000160600005e050000e60b00001c0c0000,499,1,3,2
165,120b0000420c0000c9050000ef030000220700006f050000700c00006b0a00009f0a0000740a0000ed05000076050000d50000003f080000d6060000220a0000,118,0,1,-2
166,40030000d5040000400100006f0b00004c0700004302000036020000be08000004050000ad0a0000b50a0000c60c000048070000620300003f0300000a020000,2876,1,6,1
167,00070000070400006607000096050000370a00007604000090050000a9030000fe0b00007c0600006209000094060000830a0000290500007b0400007f0c0000,1993,1,1,1
168,c7000000fe0300000909000063030000f10600007d090000a3030000010900006d0c00001c00000081060000380a0000c20000001c030000fa0b0000da090000,1169,1,1,-1
169,3d0900002b030000910b00004c050000d20b0000530a0000ba030000c60800006300000019080000d2000000710a00006b0300001e0800007f0c0000e30a0000,3190,0,1,-2
170,4c02000069070000eb0c000061010000ac0200005a0a00008006000006040000600b0000ab000000b302000088090000d70c00009a070000ed03000024080000,970,0,2,2
171,c1080000be0a0000e1040000ff09000070050000500c00005202000072040000ed0300000f0a0000c5000000640800005f0300009a0a0000090200003a0b0000,2795,0,2,4
172,e30b0000410c00004b000000fb06000049030000d30a00009c0a0000cb0400005d020000af07000069010000990100005f08000037040000f301000067060000,1511,1,5,1
173,910a0000f40c00004a06000004000000fc0000001e07000094070000fc0b0000b20100001c060000cb0b000007050000c3040000a70c0000e80b000020070000,1247,0,6,-2
174,5e02000036030000a7070000f5020000280b0000710a000030040000950500003b0a00000e020000300b0000fb0700006c040000fe0b00008d0400008f010000,1712,1,0,0
175,80090000650200006a020000e2090000620900003400000074000000050c00000e0b00007a0c0000160c00001105000033090000e6090000410b0000aa090000,1460,0,1,2
176,8a010000a00a0000fe0400005e0900000807000065080000eb0c0000f80700000104000009010000bf090000d305000027050000370b0000ff010000c7000000,262,0,7,1
177,870300006d0c00000d0600002902000040090000680500007100000058050000ab0900006504000009000000a40c000003040000dd030000fc0100003a010000,517,0,4,-4
178,b5040000850b00003e0000005b0000002f0800001d070000600b00004e0a000093090000c7050000210400005a0500005a070000c80b0000b20500008c040000,2846,0,1,-3
179,bb080000ad09000035080000f70600009d0000003f000000c8010000c1030000a308000052060000790a0000da0b000004080000290700006a060000a0080000,2044,1,0,-4
180,ce0a00007d050000bc0700009203000027070000ca050000050000000b0a0000af06000041050000be0c0000a80200000c020000880900003e0a00003e050000,1531,1,0,2
181,350c0000db0b00007a030000f0070000c508000031070000150b0000ad07000076000000610b00003d03000035040000c60500003708000021080000e00a0000,1488,1,2,-2
182,58000000280200003d020000cf050000cd0b000029030000790c0000ce0c00007d0500005305000068020000bc0900002b02000098060000670500009c050000,2722,0,6,-1
183,610400001702000020050000d6000000500200006305000074030000b6000000fc060000cb090000150200003303000009050000640300008d0300008e090000,927,0,6,-1
184,f9010000c50a0000a60a0000d3000000b80900002009000014040000cf050000f10b000028000000970400001b0600001c06000078070000f1070000cc010000,2261,0,2,2
185,700a0000dc0800008c0c0000f40b00009a010000ba010000230b000004030000ca01000049000000c7030000bb03000037030000e7090000cf0000004f080000,2704,1,6,-2
186,6502000024040000ba050000690000007d0b000096030000f8010000a6070000f809000087080000f80c000096060000ae090000370b00007b04000049070000,2246,0,2,-1
187,2d0300004f070000970000003b0500007f000000b1020000bd0000007d0000008c060000b00000005a020000050100009f0600007f060000c2090000150b0000,2204,1,1,-3
188,c7090000ad060000b50600001400000082040000e30300008a080000a10a00001c000000f6010000280c000081080000b10c0000e8050000a5010000b4010000,1837,0,5,1
189,7d000000f50100003b010000410200000a090000180700004d0b00009106000009040000a50a0000a5090000e70b00005305000071060000ba0100003d010000,2614,1,4,-1
190,8600000017070000180b0000aa040000d5080000fd060000d3050000c3090000700800002b070000be0a000083030000f509000003050000b90c0000fc050000,974,0,7,4
191,9703000003030000ed0c00005d080000c80c00001a010000d604000070020000dd0c0000ad030000e00400009f0600005d040000a00c0000680500006f070000,1239,0,3,1
192,2d0a00005e0c0000cd060000d6010000ab06000062040000fe000000480400000205000062080000960a00004a0c0000ce070000860100009e070000b7000000,587,0,0,0
193,8e08000031050000690a0000a40500005a070000e50700001d000000d7010000c9090000800b00006e040000080a00007801000011000000a9020000b9010000,1726,1,2,4
194,b5000000bf070000e50600009f01000069000000e90b0000db0c0000cb090000340c0000bc0c0000410600005b0c00003f0a0000e0000000bd070000f1090000,2314,0,1,1
195,9b050000a0070000aa0600002d020000110c0000510c00006b0300001e05000076060000560700004402000026090000210400007f0500009b0c000093020000,633,1,7,3
196,d2080000e1030000fa0b0000f9040000650500000d0000000e040000580a0000d8070000ec0600003c090000be0900001a0700007e020000a907000095020000,2614,0,3,-5
