trial,a_hex,b,m,alpha,e
19,4e050000ae070000250b0000050a0000a10200009509000043050000640000006b08000068080000350c0000f90500005b020000d0080000ee0b0000df0800001a020000840800001a090000a2090000900a0000300a00004709000071020000a0070000fe070000a70b00005400000090060000890600009d090000b7070000b20400004f0b0000e4070000e80c000009030000fc0600007f000000c90100002e0b0000b40b0000800a00009803000037030000990400000b090000c40100004d0a0000350a000047060000510300002801000055040000f5040000400a00008b0a000071070000c00b00000d0700002a010000cf060000630b0000d8040000,2774,1,6,-3
20,5d010000ef050000520400009f080000bb0b00000f090000ab020000c1030000f3040000140a0000470300001f0b000022030000b40800001c020000fa080000b5060000fd030000680c00006b0400007b0a000016080000d30a0000d80b0000d4070000ab060000c5060000130300001d060000ca030000180a0000760c0000550000009d04000072080000670900004a040000da070000400000002806000089000000c6090000b70c0000020b0000b006000003060000bb050000330c00004e0b00002c0100002c050000b002000091080000b2000000260800000c0600001f0300000e0800007a0b0000720c0000f205000023000000f9010000ce020000,3159,1,2,0
21,780a0000be050000c4060000e40200004e0600006e0700002c080000a509000097040000df01000049020000ce0b00003a0b0000590c0000c90900005c070000750600008203000048090000ef03000073030000a20300003b080000ad0b0000be0a0000b1070000240b00007f0300000b0800007b0b0000b30600008b080000c7090000060c00001d0000004c0c0000b6060000750200004e080000eb090000d4090000e6050000d0000000820900004301000008080000a2040000bb0b0000c40c00006c040000320b0000a00b000008010000d4090000d8040000750b000041000000b6080000ee0300004e050000f90700000b0200006b0200004c090000,860,1,7,0
22,970700005d01000092010000b2050000580000009303000091010000c60b00004b0700007b090000210100005a060000340b0000c90a0000ab0100008a05000054060000a6020000dc04000024070000aa0500006c080000f507000037070000cf0b0000b4090000b5060000cb000000e9020000fe0a0000630b00006a060000890a000081020000d5090000f1030000140c00008e0100001603000067090000a6080000eb060000ac090000b70900006c0b0000740a0000850b0000160c000041040000290600008c0200000a02000041070000580500008f0900008f0600006c0400006d060000970a0000fe020000a9000000850300005500000092020000,3226,0,0,2
23,a70c0000b00c000062060000cf0400006f010000400b00009e0c0000780c00009b030000c5070000570b00001102000036090000a500000036030000b4070000cc020000e604000090020000cf030000ca060000cd0300006d0c00002f0400006e07000012070000a3010000ec0600002e060000750400003b0400004505000029080000370900008e090000ee000000ad0a0000e0060000d70500008c0a00009f0500002d0b00008d010000af070000f9020000e50700000a080000440800007f070000320800000107000094060000dc0a0000d90500007c0c0000a0010000ea0600000d0a0000450200007e010000500a000007080000a80800001f010000,2672,1,0,-5
24,8c0600008d04000064060000ab040000620600002c0b0000c40800004e0400000000000012080000690c0000b30300007b0500008e080000be0600006a01000081030000f20a000033090000cd0900000502000085030000250c0000300b0000d2060000af0a00007b050000bf060000a002000014060000f00900004c030000d30200007c0100006a04000051030000fa07000036060000d3060000d10b0000ec0000003c0c0000b60a00003b000000800600002d080000c9040000050700003c050000f7010000930a00007f0a00001106000006010000db060000910500003f060000a10b00004309000090020000620300003e0b0000f604000064080000,1678,0,1,-1
25,790a00000b060000ac030000330c000053050000880a000094070000d9030000bd0b00006100000007080000e7050000b40c0000f60800000a080000d10c00005b0c0000980300000d07000025020000dd070000090000004e010000500a000028060000d2040000af0300007c0c000014090000a70a00000d0000007b090000180400009306000081050000e90b0000710a0000950700008c03000014010000ac0a000097030000780b000014090000d20c0000860b000023090000550a00002e030000740600001e08000041060000fc01000040010000b3040000ee0800005a0b0000d80a000074030000f9000000de080000ec0300001d020000fb030000,1676,0,6,0
26,3d0300006d070000b30900000e010000c00000004d0600001f0100009204000064010000c706000007010000560c000041070000580b00003a0c000072080000a7080000ed000000180000009905000026010000f5070000b00a000039080000680900006c040000f7020000ff0900002b0400000c040000fa070000ce070000300500007b080000fd010000b402000000050000d2000000b70800009a0c000014000000fb0700007207000045050000e704000001040000720300009b060000400800008c080000c4060000f50000003f0500007d0a0000c30c00000c0b00002103000091070000d3050000b107000027080000510a0000bf0a00007e020000,1351,0,6,-4
27,ae000000ba000000270500004b080000b7090000a10c0000af0500008f0400001f0400004b0a00000409000064090000290a0000f6010000de060000700400005c090000f00700002901000093030000790a00005a010000610700003904000014080000750c000039030000de05000090040000c4040000860c0000060c0000d3080000800300007f0700006b070000dc0400005c0500009f090000af00000024040000620a0000dd090000fc060000950a00008d0c0000b701000044000000ed060000b001000019010000f90b0000cd010000ea06000035080000c1040000710800000a000000860a00008c0500009c0b000066010000480a00003b060000,2180,0,6,0
28,02000000b80200001c09000036090000a2090000200500001c010000d40400008c07000047010000540b0000890800005b05000015020000120a0000970a0000660c00007205000004060000e20300003e010000d9030000a80c0000cc0500004b070000680c000082040000820200005c0c000020030000ce060000ad0c0000bf0300005a06000086020000f3020000d30a0000220800008a050000a802000015040000450c0000a0000000bb0500002e05000018080000870900008a0400000e0400009e0b0000a505000031080000ec0800008f040000710100005c000000eb040000750800006d070000760200003b03000056030000db050000a3030000,2894,0,7,1
29,5504000071090000b309000096010000af090000860400005e04000073060000c3000000f30400008c0400007306000055090000a207000009020000fc0700000105000015090000470600003b030000d0050000fa0400008d020000a0090000620200006f0500008805000064010000260200000506000061030000c1030000cd090000140500007301000000010000d3050000370a0000b702000007080000760600001a0c00007b0c0000d90500007e040000200c0000da0300005c0c0000570c0000bf07000042060000810b0000eb0300002b060000a4090000db040000d4050000140a0000e4070000f7020000170c0000f10a0000d401000077090000,2318,0,3,-2
30,6304000036050000c80b000078020000a7030000f00100005e0400001f020000190000008a050000000c000072030000a0010000910900004906000039050000b3020000ad050000bd090000920a0000cf0c0000950b000039030000c90800008506000063080000d4060000960800003e02000080030000e202000059090000f8020000f70a0000740100001a040000370900008e080000d1070000f90600000d020000f1050000500c0000f9030000a0090000ac0c000080050000700c0000880b00005605000084020000cf0c0000f8020000220600002b0b000017020000a90b0000000900002a0b0000640b0000f7020000c0000000f406000075080000,216,0,5,-1
31,be050000e803000064050000cc0c0000ac030000a0020000230700001c0c000003010000f8000000a1070000a00c0000a6040000930300005e0c000040040000f20500002f0b00003d0b0000200700006a0300003b0a0000e805000048010000bd040000d5010000a3090000260200009e0c00008e040000de0b0000700c000054050000f8080000040b000000050000b7060000ba0a00000e0b0000e8090000490000001d0a00008e0a0000ad0200007d0c000085040000a6060000a00700003809000030020000fc0a0000c60a0000710c0000050700004e0b0000b10900007608000012030000d20a00008d060000e70c00000e0a0000ed09000049080000,227,0,3,1
32,5d00000079060000340c0000290900003d000000bb010000b4030000d40600003c030000a50500006d0a0000f900000031040000bc05000013060000a3080000c80c0000630600008d070000d8000000af020000f50c000054000000c40a00000f010000b30600006a050000870a0000ea0b0000570c00007f050000df020000e0030000cc00000076050000150600001401000045000000e6090000950c0000640b000008020000d507000048080000ec07000051080000bb090000d40100007b000000540700003d020000950000007a060000d502000064050000f50800009d070000f00600005f0900001f050000de0000001a0000003a070000950c0000,1540,0,2,-1
33,b9080000310a000022070000e20b000016080000f80700005e08000006050000d40b0000b2050000e30a0000b8040000c802000036080000df0b0000c20b0000580800002e030000bb030000d5040000e8020000d805000024030000c3020000b90100009805000036000000b6070000d60b0000570b000005000000c30a0000b2050000000a0000720b000009000000000a0000050400006e06000054060000770800009f0700000a02000024020000420c0000fd030000d405000013070000ab060000500200006104000009060000900c0000730600002b0100003301000066020000b50b00004a050000c6050000fc040000d40c0000970100001c080000,1574,0,1,3
34,530b000006090000f401000033060000df0200004f070000100000008f060000d80500000f030000380a0000e00c0000900300003f090000ff0c0000120800003b060000240100008801000036060000a906000078050000b704000016070000b10c0000b10a000093040000370200009c000000940b000015060000de06000093060000f80700001f0600009d090000c7000000ee03000080080000650c00007b020000ea0c00002b070000120c0000f507000053010000c9040000da0400006f0000001204000067030000690400009f0c00007f070000b2010000f0070000ee000000ba090000850c00003d0c0000540a000008090000d3090000ad040000,2047,0,5,-3
35,aa02000070010000830a0000f40400009c09000022070000ff040000fc01000089010000680b000098090000d00100000f0800007a0300008c0c00008c060000fe050000aa080000700000008901000012060000320c0000e3080000ad050000ed040000fd010000c90900007d010000d80b0000e20900000a0b0000cf090000ab0b0000740c0000bb0a0000fa020000fc000000080800004e050000a5000000fb020000f20c000085080000b3000000c80500003d03000077020000d00500002d0600007303000027060000030700001d050000c9030000e9060000ed060000b20c000091020000fc0c00002007000046080000e80a00005f00000031090000,2387,0,3,0
36,73010000b90100004e040000f00c00002902000058090000a20c0000ab090000780a00006d030000630c00001b010000b5090000400200008002000006000000740b0000e80300006c070000b1020000240c0000aa000000db0a000019090000e503000066090000e1020000540200006601000025030000050a0000a9080000380900002f000000190b000076050000ce0300009f0a00006d0100003b0600009c0b000096090000f3050000ed080000320a0000aa0900002e060000cb060000fd030000c2050000de040000ba050000280c0000f708000055080000bc0a00002a030000e1030000a2070000a20c0000b4090000980600001f06000033010000,2682,1,3,-2
37,75040000a90400009f0c000076030000b90a000079020000ab0c0000af060000ff08000099030000450300003900000023060000360500005b000000730000002d03000062050000670700006e050000b7010000380300007c07000033020000e809000007090000410b0000a8090000bc0900009a030000060500008c07000028030000450200007e0b0000e6080000bf0a00000904000007070000660a00002a080000a9070000660a00007b090000cb07000034040000ce0900003209000069000000e8010000bb0a00003e040000e7030000b6000000bb0c000046000000a3000000310500005a020000310a00007e090000780800005b02000035040000,2037,1,4,-1
38,03010000720700004a020000cf070000150c0000ea090000160800003d050000b5070000260c0000dc05000052070000a4070000f7020000f40b0000f00c000018050000c7030000930b0000e403000081020000c9030000fd010000d9090000cc0900007e080000560b0000790200006b07000069010000440b0000720a0000c20b0000a5040000c10100002c05000030040000bd090000870b0000180b0000320900003f0200001108000003050000220c0000f6000000d4050000720b0000860c0000100c0000530b00009a09000099030000460b00009e0000006c0800009c060000f3060000d30b0000690900007d090000b3070000480c000017020000,2387,1,7,1
39,11030000e4030000f109000007010000c906000014010000290b0000c2090000e20200003a060000960100007f0b00003d0a0000bf02000015050000f9090000b20a00002f0b0000ac07000091020000290300006e0a0000c9030000a7010000a30b00000a020000630c00002a080000600300008407000052000000a90800004b0900000f02000084050000d6090000450100008f01000069090000430700008102000031010000b80c0000890b0000ef020000f80600002e0200000d0b000021050000010400004c070000a40c000088050000590800001f0a0000d0090000c2010000b30b0000de000000860b0000a705000019020000e4080000b7020000,1106,1,3,4
40,dc0500008c0c00000a0900005e0500005a0c0000e4020000a9050000c50c000010070000ed08000001050000960300000d07000029010000e50b00009d010000b5060000e0060000bb0600007d0b0000f90c0000e505000037010000200800002f0c0000c9050000480900000d0b00005b050000a9030000e90b0000af010000800700006f060000550c0000e20300008d0b0000fe010000b7060000200400005e0800002e0900006307000021060000350c0000930000005d0a000050080000f1010000cc040000e70200003a060000e20000009a010000f70b0000050a00007b090000e70800001804000072080000d70b000091080000f20800008f000000,2858,0,6,0
41,88000000960200009c030000650100006a01000018020000ff010000630a0000960c00009f0500003a0400005401000020070000520400009f0800003806000061000000f60100005a0b00006c02000043030000940900002105000024070000f5040000eb0600003306000065000000f7000000b7050000eb0000006e020000cc09000008070000f50b0000b90a0000d10200004a05000048050000ca0b000005060000a3010000050200006d080000730b0000de0c00001f06000052050000bf060000090a000091040000db04000011090000700900002f090000e70b000077010000ce06000089040000a6050000980500005e010000b00300007e050000,274,0,3,-3
42,b707000028030000ab0c000055020000d90100009900000024090000d4040000b7020000a1090000d6050000bd0a00005607000058060000d3060000490500003d02000091080000fc090000210700006a0b00003a0300009b08000059050000ad070000b40c0000950c0000b9080000a9080000d80c00008d0800002f0600005a0700001a080000a10c00003705000005030000c4010000470800000e05000080090000550100007d0a00005101000038010000080000009207000082020000580a00005a01000057020000570300000f090000aa020000f80c000038040000620200002d000000d0080000a30100000f03000058070000c2030000dc040000,1182,0,7,-4
43,b003000044050000d80400001e06000035030000070500001100000010010000950200003d0c00006b070000050600007a080000650a0000ff0b00002a04000016030000b8030000cc0600004f000000110a00009b0b000073030000da090000c106000065000000d50c000058090000da0700006a040000d80c0000fc0b000034010000690b00007b0b0000e10a00007000000011040000a5000000bf070000c30000003f0000005c000000f7040000ee0a0000280c00001e0b00005d040000a70900004e080000fa080000ee07000003030000df060000bf010000c00b000000090000950500009b060000f907000099090000fb0600000d080000260c0000,944,1,4,-1
44,13070000a10200008f03000066060000bd0a0000b70b00002400000054070000ca0800007501000058090000a40c000008000000410c00001a0700007708000098000000cb060000fc000000930900005809000043040000de0500007109000028090000f7010000ae0200005e0500006002000038040000030600008e0800004c090000350b000009070000780100007b0000002c050000da020000be0a0000d6000000c50b0000f6090000a3080000d9010000aa060000ba0300007e020000bf030000070500005e0c0000290c0000990000006d040000ce090000160100005106000044090000e1070000a2000000dc0300006d0c0000f00100004b060000,168,0,0,-1
45,5a0b00002e010000070300003d000000e3020000140500007b0c00002d060000280b0000500900002c0200003f0200002d05000077060000e1080000fa0900004e020000d60400001b0700008108000092090000c60b0000c508000069060000430300000d00000091070000ea0c0000640900005e060000450a00008a0c0000bf0b0000c9030000a10c000086070000880200002f050000a40700004f050000860100009e0a00006a0100000a0100005e07000068030000c6020000af0800005e0c0000a70b000085030000180800000b050000da070000620900000f0800000e060000de090000960800003b0800000e0c00005d0500008c050000eb010000,958,0,2,1
46,7b090000b5040000a7060000a70100008e060000900900000701000026040000260b0000f7020000380500002c0700002e070000ce09000088040000330400008f000000940c00005c04000022030000820c0000480b000027020000480a0000b9060000980500007c020000d8090000f00c00003c000000bc0900008301000042040000d1020000c3010000da060000620700008d04000047020000120b0000510b00003b010000ae0900001d030000580500001f0b0000d50a00003404000073000000340400000b000000550b0000f7080000430a0000850a000051060000ae060000930600004c0400008d0b0000570400006f0a0000be0800009d020000,1973,0,3,4
47,ed03000027060000b90900007a090000360b00003a0500005a060000080800004b0a00004108000084070000d8050000820200009c06000016030000d00b00000b070000950600003a060000f2060000d3060000100200004b04000024020000e7030000c8010000c5080000ce0100007e0b00004c02000095000000550b00007605000034030000060b00008b000000200b0000f70b00006e0c0000110300001f0900001f020000de040000d3010000f400000099030000f7040000c9030000c70100008e000000cc080000bb080000500b00000a0a000069080000a30100000a0c0000d60500001202000062080000030c0000b6060000fe040000f3030000,933,0,3,-2
48,f60b00004e0100000206000094020000390400008f0c00007c02000016010000330a000021030000c60b00007b070000400a0000640b00009d04000084090000440b000058050000090200000c040000cb0b0000310900009a02000011050000dd040000d408000059030000910700004d0600006f0400008b040000d000000037080000c60800006c0b0000ee080000520600007607000065080000be090000230700009c01000066030000300b0000930500009c0700007b090000c5030000cf00000016000000950500004c0b000085010000cc090000130000000a010000fc0a00008d03000002050000ee0100002402000065000000dc030000c2070000,3219,1,1,1
49,740c0000fa040000e201000002060000d60800008d0b00006105000071090000740a0000e6060000a602000098020000d5090000100b00009d0100000f040000c30100007e080000b90200006c040000f3040000480a00005e0a0000be08000037060000f5000000a50900009b06000072020000360900001c050000a20800008e0c0000fe060000dc0a0000630500004f0b00002c0100002d000000b5010000c80c0000430500005c0500005e0b0000120a00000504000055040000a80a00008e090000630b0000c40300003405000035010000b405000055060000220600002d030000f8040000b80700000b0400008b010000030000002904000099040000,650,1,4,-1
50,7d0700009e03000064080000560c0000d50900004a0000001203000029080000d00000002a050000a207000062090000840a0000c20a0000ec080000bc09000044030000a909000020040000150b00004a060000f9060000af0500006b0a000022090000f00200002e0c000044090000200c000097000000530a0000d805000057020000dc0800008c070000d7050000280b00009c040000ea0700004c0c0000aa0300009503000087020000b9030000e805000086070000f4090000b8070000cf0700001e060000970c00005d080000ab0500006d030000100400006d0a0000370a0000df010000ec0b00003008000073090000d70b000077070000bb0b0000,1871,0,1,-1
51,980c000049010000500c00000409000017000000a1000000980400005f000000e80500007803000037020000c90100006f030000420c000068020000f5060000290c0000ba02000025000000ca0100006c010000090100007a0b000018040000bd00000027090000c5010000bc0a0000af03000092000000a80300005f0b00003e06000020050000680200001b02000040070000890a00003b0400005a0a0000180300002b04000019070000990200008d010000b1000000b0080000d90a0000e1000000bb0a0000a400000049010000f3080000d2060000370600008f0b0000a8070000750b0000210b0000960400003d0600003a04000084060000bf060000,1865,1,7,-1
52,7c010000a20100001c060000110900008f0100007b020000df090000cf030000630000005a090000da0700001a040000570a0000de030000760700002f0300003903000022080000d00c0000850500006d060000700100005c0a0000930a000016030000c209000027020000f6020000a30c0000980c00009d060000a8000000b6030000c2070000380c00009d0a0000e80c0000170a0000450b0000ac020000b40000003f090000a706000067030000f50c0000e602000047050000cb0800003d04000090020000410400003f0100005309000005040000a2090000ce0000009c020000a30a0000fe0500004d0600001808000049060000b103000085060000,1554,0,6,-5
53,230b000038090000f6070000d50100008f0400008f060000a80c0000a20600001d0200005a05000056050000fa0400007d0a00003f06000067090000e00500000a070000fc000000840100003e090000da0a0000140a0000ce0500003d0400003204000065060000f40900002503000077050000950a0000700800001b0200008c0100001a090000550c0000cc030000640800009a080000e103000098040000ce0a00002a010000200c0000ad030000bf0100002b0c0000150900009d0800005f0500004a0a00009e070000c10800003f0c0000d6090000c9040000930200003a090000cf0b0000e60a00009e020000750b0000a80100000c000000170b0000,1009,1,0,1
54,8d080000150c000085070000d40c00003c06000055090000a80400004809000036060000a70b00006c0b00003d080000dd09000015000000230100000502000072010000300c00002e0c00006106000091060000ca0c0000cd060000520a0000c0020000e30b0000c8090000e0000000640c00000903000079070000a70a0000920700003a090000340b0000b70600005e03000045060000c9060000ae0900008e04000071080000e904000060000000b60700000c060000d30a000002040000e8020000d80300003c0900001c070000a00c00009804000095080000890b00001e080000e70b0000880500001e0500002503000051090000a409000077020000,1478,1,6,1
55,060c00005d09000061000000360400004f010000a8070000c6030000960000007506000013060000d10100008006000065080000e1060000430700009001000032020000f60000004b080000cd010000860500007f070000970900006d0b0000d108000063000000f00000008102000061070000c0090000cb0000006f060000f80c0000430900002c02000072050000550c0000df09000093030000040a0000a9050000bf0a0000380100007f0a0000e2080000bf0900007f03000093010000d30600007b0c00009a010000e1050000350300001d070000880800002104000047090000b60c000077080000190200002f03000081070000c50900000e000000,2863,0,4,2
56,ed090000840200007f080000300800002708000025040000730000005f04000055070000070000006c03000022090000e0060000f70b0000420700005f02000053050000b6060000810500006c080000b20700002c060000eb090000e8080000520c000071070000ea0a000079040000d0080000200a0000880c0000540c0000a10600008a000000070b000007040000fc0c00003e0400003c030000a60a0000d50a0000b806000001010000f40100004c0b000010020000b0090000010c0000020b000085020000bd00000099070000d309000054060000b5030000400a000032000000b5000000d101000005070000ab000000490400007700000059090000,35,1,7,1
