trial,a_hex,b,m,alpha,e
10,c2070000c2040000ad0b0000d901000059020000bb0c000040060000b507000032000000690b0000b70200003d020000830b0000f8090000f80a0000de06000018020000610b0000390500000f030000f8030000ee030000db050000aa040000be020000e10c00009c01000027030000e2050000e009000047060000a8020000,1081,0,5,0
11,a100000001030000cd090000d10a000067020000b7050000f10c00002b0900009a09000066000000bd0100001a000000790c0000a80900000d000000f9040000ed020000a30a0000bd040000770100008c060000670a0000590300003b040000350100006200000006090000fd08000043070000ba0b000004090000f9070000,638,0,1,0
12,670b000065050000d3040000420000002c020000120200001d08000077050000db030000730c0000cc010000040100002f0a00002a0b0000730700005e0a0000710500002c0700006a000000d30a0000920800004c060000320100005c02000097050000520c0000a70c000033080000100a0000c80c0000e200000090010000,1782,0,5,0
13,550c00003e0c0000b2000000c508000031000000ba05000089020000c60900005609000020000000df0c00004c0a0000e0070000710600001c0500001d020000de0000009a0800004c0c0000590700002d0b00007a0400001c0a0000ac0400000f080000bb0100001908000015050000e8010000f1090000f4060000ff090000,2452,0,0,-2
14,58020000d7000000a4060000500a000093080000b6000000570c0000ad030000980a0000000900009c0800001d030000cd0b0000ad06000028070000d0050000100c00008b000000480200008a0900007c0300005e010000380200005607000005070000400b00005a0000002e080000cc020000ac070000e908000050000000,2002,1,2,1
15,1f070000cf0c00005907000075030000bb0b00007b020000cd0c0000fd000000900b000097080000fb0300001d040000350b0000af0a0000e20400004d020000cb0a000085020000fe04000056060000ab00000014040000d7020000df090000b2080000d3030000bc01000025060000dd02000085060000600c00001a000000,85,0,6,0
16,070a0000560c0000130200000a0b00005b0300001d060000830c00004300000081010000040a0000160800009c0900001305000037080000cd00000088010000ea06000007040000a40800006d0a00009b0c0000a6020000940000001a0900000402000031030000c8080000ef05000067060000b60400004501000085020000,1027,1,7,0
17,10000000590b000069080000bf070000f00c0000400200008d030000050300008f0c00008f090000ec0b0000ec010000a00400004901000030020000cf0a0000270b00000101000035010000370900004a05000023020000be00000015000000df0200001e0600009506000039090000cf0800009c0c00004e0b00003b020000,159,1,0,0
18,ee04000009080000470a00009f0a0000ce0400006600000065050000cd05000085000000fe050000c40c0000170c00000f050000dd0700006a040000b104000082050000b0010000ce0b0000b8090000ec0400007b0300003a0a00003e0500009a03000019070000ab020000d30c000014070000870500000f000000dc000000,1692,1,5,0
19,aa070000bc030000bc020000a803000016020000e90000004f0100006e060000fd02000074060000060700006a070000d3020000d30100006f0800000007000066030000c3030000a004000033040000b2060000d80a00001c0b00004c0600003b07000031090000dc030000c40c0000d2010000f50c00005c0700008b070000,627,1,6,2
20,1b09000043000000a00b00008c0600008a0c0000da0600002b0100003c0a0000c204000036060000860000004606000094000000cb0a000051000000dd0700003302000097030000ab030000ad050000b80c0000ec050000000b000093040000fb000000310000006100000028030000a20800009b0000006703000044010000,1593,1,2,0
21,f10500009309000004010000f400000069030000310c0000c60100001f07000009070000940c0000fa0500000d0500007e0b0000810b0000b9090000e303000092080000a606000019010000340900002a0200007d0c00006f00000083040000b50b00006106000021070000940700006b03000073050000f40900009d050000,1452,1,7,2
22,d3010000a10200008f080000d60b0000040000008b050000100b00004d010000150100009a070000f002000020080000050b000096050000a8080000fd0700004d0900005d070000f90700006d010000730a0000d9050000520b00001604000076090000870800002a000000b709000064080000c20b0000920800000c0a0000,2939,0,0,1
23,8a0300006c050000b6090000e60900000e090000e3080000ab090000d9070000d10900003c0b000040030000360a00005007000002060000880200002c060000480700002a020000190b0000a0010000b60a0000110000006b040000080200005f0b0000ac0500008c03000049030000d40000008c0500005a0c000046040000,1611,0,0,1
24,810b00008200000080090000dc050000ed04000079090000ba0b0000260a0000e9080000d00c0000070500007f0400001609000059000000e301000078020000b20500007d0a00005e0500008c020000760800004307000031070000cb0a0000370800004b0c0000de04000092000000c206000073070000b0070000eb080000,1153,0,1,-1
25,6005000050080000c7070000e9000000b2070000d8030000b2060000cf040000f4070000f209000072070000150c0000ad020000530600005a040000db09000063040000060a0000740700004a090000ca0100003d0b00001c060000080500007e0a0000b70a0000cc080000e00c0000e20800004e000000aa0b0000d8070000,1479,0,6,-1
26,fd020000f60b000015060000db070000850c0000510900009c0300008b0200009801000075060000220000009d0900008c0200004800000077030000330000001d0b0000190b000060060000a406000074090000d70c00002a010000cb0600002b030000850300004a030000c7090000b90c00003b090000a60200004a010000,2321,1,6,2
27,790a00003d0b0000ec000000000a0000d10700005f03000072040000c6020000b409000076090000310300001f0100000d0200004c000000700900003f060000d9040000c20700007f000000020700004309000049090000f508000009030000ca0c0000f40700003e0c0000f0030000280b0000a6030000e80c000003050000,3236,1,6,1
28,6a030000530c0000ba0b0000220600009e04000078050000e201000037090000cd0a0000ac0c0000aa0a00001f0700000c050000a307000042040000460700004a0c0000b60500001b010000a80800000c0c000007040000cc0500009e0100007c0b0000110200006b04000037060000310a00004b0500002d040000a4020000,2529,0,7,1
29,76040000500300006e0800004a0900003b0b0000600300009306000053090000e50b0000d7080000f90a00000f00000061010000f3000000e20600004f020000120c00007e050000eb080000c2030000b0020000de010000c0010000bd0b0000140900006f0800003b0b0000ad0a00002a090000700c0000e4060000c1010000,685,0,3,0
30,d80400000e0c0000e10900009b0b0000a7030000000400003b0100003a07000003090000560a00002f090000290000004d090000850c0000300100009109000018010000cc05000048030000fd060000db0b000002040000af0200002a0a0000fa0700001109000082020000ca04000070050000ae030000ec09000012030000,1085,0,5,-2
31,7f00000083050000420c0000010c0000df0200009f0400000c0b0000d5050000bb040000c30000001001000020060000ab0600003c0b0000420c000034060000f609000007010000e4010000ef0a0000df0000001e06000071010000b40c0000ef000000c208000065010000bb0c0000ae0c00004e08000009020000e2090000,115,1,3,1
32,500c0000af0a0000c6050000f20c000097000000f70c0000c80a000095040000660c0000fa010000030100001c0b0000aa010000b70300008c09000058050000760b0000eb080000d70900003308000074080000c10a0000650400008f0c00007900000057020000fa080000e2010000d709000023030000ff06000007070000,3288,0,2,2
33,ac000000730800005e050000d70b0000ec010000c409000022050000cb06000065070000320a00004e0500007f05000066030000b80a00000e0a0000d1090000f9030000c30900002c0a000012030000fa050000d3000000a1030000740100003a0a0000e10000000f0800002d010000ac0400005c09000071010000ae0b0000,781,1,1,-1
34,d30c0000de020000b00a00007f04000004030000ec010000a80b0000fa0900007705000071080000b700000067010000c30300004f020000e10100000e040000c70b00004b09000062050000fa0a00001e0600002c01000015020000940a000081080000e00c00004a0b000059000000800c00004102000031010000c8040000,2560,0,5,0
35,a8000000880c0000400a0000fe030000560a00008f0a0000e70800003b0400009f0b000040060000f70800003d07000078020000b00a00008507000048070000ec0a00007e0c0000990b00007c070000b00900008c020000050a0000280b0000e3020000220700008d010000b5040000060c0000a80900005e070000a9050000,2945,1,3,0
36,9a0100003807000038060000d30900008405000070070000bd030000b8070000bf080000c00a0000910500002b0c0000fa020000d70700002608000099020000ea0c0000ab050000aa00000052070000e9000000ed0c0000480900004706000080020000c0000000a3090000fa090000c8080000b30a00009a040000600a0000,1638,0,3,0
37,1a0200009100000050010000cc000000c70100009507000035030000730200001a000000680b0000380100006305000037000000120500005e0c0000d200000088070000cb010000b5080000d901000090000000800100007f0a000088070000ae040000b80900006e0a0000530700002c070000c7050000f50a0000f0070000,958,1,4,0
38,ef090000ca090000a2010000f80100009f0a00002d0a00000e05000016070000e0030000010100000a0a000058070000550800004e030000ad040000de0000005e0500003200000090070000120c000024090000fa010000410500006604000034090000db070000710c00000a0b00006001000008040000a70b0000df020000,1125,1,7,1
39,64060000a1030000e5030000fc0200003a03000053050000bd0c0000660b0000990b00009b080000f4030000bb0c0000fb0300006c0100005a0c00000a09000006060000f80200004100000090020000280700004a06000038040000d605000059010000f7030000a9020000a2010000fe0500004a080000ce080000c60b0000,1680,0,3,0
40,1c070000ba04000058050000f20500004b09000076070000f4010000a70600001c070000d70a0000c6010000d4080000a2010000c2080000e50c00009f0b0000d6030000890a00004d030000e1020000b00a0000fa060000220b00005a0c0000500500009e0800001d070000e90a00001401000037070000450c000048090000,2256,0,6,-1
41,f307000014000000ae0a000064030000ba0800001c05000041050000a00a000003000000160c00008607000002010000a7090000520800003c0b00009d0900002d0b000044010000910a0000630900001d0200007f020000a6020000b304000036040000a9040000bb0a00002e090000bf040000f30400002804000092070000,2409,1,3,-1
42,7d09000052090000210100000c030000ed0c0000bb0000008407000012080000090a0000d1000000a60c0000c601000080070000130c0000b00600007d050000660500004a020000ec0800006a0c0000ef0c00003d0400008e0b0000330c00004e0b0000ff030000ff0b0000220600007a060000220a000062050000860b0000,1054,0,7,0
43,76080000d205000046020000f3090000eb09000010070000340200008b0b000028070000270700000b0a0000d10300005e0300008c0c0000fe0c000022080000290b00006c07000063040000e40900004d0800002b000000d2050000320a0000a10900006907000089070000e50400004a070000690800006c010000bc050000,2550,1,4,1
44,640800004e03000045010000ce0c000076040000cf0000007d0a0000c6010000e00a0000de0700009e0600006c070000ec0c000083050000680800002a070000e20c0000140c0000f5080000480b0000c50000008e030000f90a0000a30000008409000087070000c2090000fd010000110500005c0a00000b020000f5050000,2343,1,0,1
45,6b060000cb0a0000480200007307000014060000080500003f0b00000603000008040000350800004409000034090000b90400001b000000aa07000010000000e6020000490000006d0400005002000031030000b10200009d07000083000000eb080000fd00000034030000ac030000350400000c00000057050000ca040000,2374,0,2,0
46,690200007c04000012020000300700009a030000a2040000e40c0000ff030000e40600006a0400004b0a00001a050000f2060000da00000076030000c306000027060000b0060000d6010000c2080000c8090000d102000047030000f60000000b0a0000c104000050060000dc0600000f0900006f0b000096020000dc0b0000,1080,0,3,0
47,b9090000aa070000c1020000d2070000f80c00002e03000026030000d20a0000ad09000039090000670a0000e80b000008050000c4070000b7050000490800000f050000240100006b000000b7070000dd0a0000720700005d0c0000080800003f0c0000180800003606000000060000230400008d080000b101000039010000,2313,1,3,-2
48,ab050000740b0000a3080000d6040000680c00001c0a000097010000130c0000b1000000f6010000c30b0000bf0900008f0000001e09000004030000720b0000260a0000b8040000c50b0000a40600001e0a0000c9030000a3050000380a0000610400004a010000790a00005e0700006308000011090000870a0000390b0000,852,0,1,0
49,620200006a08000075010000570c00009005000026010000270200001e0c0000d7030000b70b0000fb0b00004c0900000e07000004010000cb00000014060000ea040000e00800009d060000b80a0000690a000054010000fe0c00005b060000fb0000008d0a0000e403000091090000700c000026090000d10700005a040000,3039,1,4,1
50,fa090000a60b0000b90200000e020000a5000000cc02000039070000e8020000520c0000b3070000e10400007b06000039070000bb0700008c0b0000fb060000ba0c0000430a00000f000000140a0000bb0400007f030000e2020000ab020000de0a000085070000f3050000fe080000050c00003a0600002b04000027070000,181,1,1,-1
51,2f080000470700005c000000410800004b0500000c0c00005f030000390500004e0c0000ba0c00009f0000006d090000a60100006e090000be0200009d0b0000cc000000d40600003509000043030000b9080000620c00007d0a000095080000a6020000440b0000f30800008f0b00001c090000d60900007909000058030000,436,0,7,0
52,b40b00008203000091070000ca0b0000e406000094030000c30c0000ad0800007d060000ee0c0000db030000bb070000a9010000d50400006f040000030c00009b000000d50000003c0c000025060000d70500008d0b000036080000b00b0000fd04000032000000b30c000090060000c3030000fa0c000046000000f0070000,3151,1,6,0
53,a300000055040000bb0300003b0500007e030000510400003e0500006b0c0000df060000780000001e00000067020000730c0000550300004209000098020000e50b0000020b0000f00800002b0c000037090000580a0000a60c0000a0020000d10b000059020000d90b000014000000a004000077000000a6060000ce090000,1724,1,0,-2
54,4c0b0000a4010000d8050000e70b00002302000049040000100a0000e50200009305000087080000c40c0000e2020000dc030000720a00001e020000ef0300008b05000075060000be010000d4030000b9060000f001000043010000b20a00005d040000ae0100001d06000091070000d002000065080000090500008d030000,2881,1,6,-1
55,ae070000360c0000970a0000a60b0000f80b00002c020000b40a0000170800003a050000af000000f3070000c4010000530c00001f03000051060000690a0000a5030000130a00004d020000e6010000580b00003e000000a9010000f80b0000900a0000da080000500800003709000096080000f9040000ba09000015070000,1155,1,4,0
56,fd040000080c0000f60400007c080000fe0500002b070000e8080000d3030000ff000000810900009d0700005b0300003f090000230a0000e90000007008000074000000b1050000390c0000df080000f702000018010000c4060000c808000050030000dc0a0000b3050000770900004d040000ee000000410a0000f0020000,2765,0,7,1
57,56070000990a0000df0c0000180b00001c0c0000600000000a000000140a000091040000e6080000e50c0000410b0000e4020000580100000f04000091090000290700007200000057020000720c00008a03000088060000550000009e090000d5020000ca0a00009c080000c80a0000770a0000220b0000070300000e060000,2993,1,6,0
58,c60b00007903000061020000e209000050070000ef070000740b000089070000820c0000ba050000c4030000400b0000270400000b070000cc0700000a090000780000002c050000f600000001050000570300005f0400006c060000250c0000880800002a0100000c060000d903000070010000a1090000b609000010000000,2483,0,6,1
59,820100002a02000073090000b90000009e0300008b000000130000000b0200007d070000110c0000020c0000130900003a02000079080000c70c0000480900000c080000800c000037000000960900008e0b000016000000ba040000ed050000de050000c1030000980200003d05000090020000cf0600005f020000f8060000,1133,1,6,0
60,cd0a0000c807000060010000c4060000f60b0000f4050000c406000073090000380b0000f5070000de0a0000070600001c090000d7040000420c00001b0b0000f1030000700c00008b0b0000c90b000055060000060200001e0c00007b0700001b0a000025040000f2000000200500006302000008060000a900000021030000,2272,1,5,2
61,a50c000035090000bd0300001905000089050000a3060000ff00000003050000e3050000830c0000e2000000af080000460300005d0500003b0a000072050000920c0000e60b00008c010000730b0000530b0000460b0000350400006a0c0000640c000033060000750400007f080000950900009b070000c80500003e070000,2036,0,7,0
62,b80c0000e606000090090000c00c00004f020000900100007705000063070000fc090000b20a0000f108000082050000d50b00007d0900003102000022070000090200007d03000042090000e302000052080000f3010000c1010000f6070000fb0700002f070000cb0200009a030000cb0000000302000028010000b3000000,2005,0,7,-1
63,a1030000a4020000bb0800007900000079080000ca0c00007a06000031080000b40c0000ab060000460200001800000089090000c40500004808000044040000880600004609000078090000e00200006c01000093070000b80800009f080000210200009d0c00007d0a00000f0300004e0b00002c0a000021010000e4080000,812,0,3,1
64,68080000350c0000540c0000020100009b06000075050000780800008f0800001a010000560200005a050000e00a00000d0900006c060000700a00002d0a00007c000000d700000063050000030a000058060000b10c0000f40100007a050000000a000000050000a80b00009a0600004f0700002a050000a90b0000cd060000,1906,0,4,-2
65,c60a00000c090000fb070000f40000001c0300005c000000270300006d080000600100006e0800005b01000032020000fa0100000a010000500b00004c080000bd060000de020000a50700006b0500003705000052080000a80100005a060000580b0000e90b0000a50b0000440200008f090000690900005d000000280a0000,3092,1,3,-1
66,a0070000300c0000df0700005601000058020000e808000075010000b8030000c50b0000d60c000092070000fa0c00001d080000a309000052020000f4000000f7080000260a0000f7000000be010000810b00001a0c000074080000990600000b06000079010000e2050000e8080000330c0000bf0b0000290300000f080000,1264,1,1,0
67,c30c00001b0100003a0c0000d00c0000460900000d020000430200007e0c0000340c00002f000000810c0000d2000000bf0c0000ef0400000f020000d5000000fd01000098060000080300005d050000380300006c0300003b05000005040000f901000005000000da090000a6010000bc0700001d070000c80700000f090000,816,0,7,-1
68,e4090000590500008d060000bc0500001c060000ff0b0000770a0000f7070000c103000089050000cf050000ff0b0000c6050000320b00007e010000640a0000e60500006f09000061010000080200007a0b00004508000051000000290c0000c40600008a060000680a0000db070000d20a0000ad000000c5080000230c0000,733,1,0,-1
69,a30100003a0c0000dc070000f6050000cb0a0000280b0000c9030000a0070000600600005b090000ae0700008f040000d209000007060000ec04000092000000d30700007c070000d8030000ee040000eb080000700800001502000026090000f305000075040000eb020000400b00001d040000100100000609000074030000,2341,0,3,0
70,b8010000f3090000fc0000000807000075030000b00300005d04000032040000930800005f0c00000b000000200b00004e0b00008f0a00002a0a00009a03000039090000a7030000850c00009a080000ea050000f707000087010000100a0000840600002a00000014060000940a0000750600004d060000300c0000670c0000,1523,1,3,1
71,2a01000017010000c502000007050000630900000d0a0000eb01000093090000b70300007a0200003d060000e8030000940800002f0b0000f80800009b0400004e0a0000a00c000003000000d4070000e3050000ef0100001106000022000000740600003c040000650100001100000087010000cd070000b3070000e0060000,2544,1,7,-1
72,3f07000014010000e6090000ef0700004b0000000a060000880a0000ec0a0000ee0b00006b080000aa020000fa0100007e0500005602000023080000f705000043010000c00100001a0600007f0c000018010000c9060000ae010000b40500007c0c0000b90a00008d0600008a0100003d0a0000d1080000b3020000cd080000,1424,1,0,0
73,af0300007d02000001000000970500003f0300007f090000c40300003708000012090000900100002b060000e9040000220500002c090000fc0c0000d50c00003d0800003c070000450200006400000053050000a3070000d8090000060c0000a501000005030000390000001a0b0000d10100000a0b0000e707000089030000,3274,1,2,-1
74,ae050000aa050000c7050000ab000000fe010000d2030000290a00009705000072040000f10300003f0a0000ad0a00002b050000930b000012030000d501000010000000ff0200005f0b00000e020000460800000b020000950b0000fd090000770b000071030000b10700003f020000b8060000020c0000be01000020080000,2317,1,1,1
75,c90c00001b0100008f0200000f0800005b020000e7030000e506000007090000590b0000fd0b0000a90800007d0c000029050000e6090000e1060000f506000091020000140600008806000045010000fa030000fb0900001c0700008905000006030000460400003708000034010000790200009b050000ef00000043060000,2885,0,0,-2
76,7a01000018060000ee040000ce0100005c06000033060000ce000000c1070000e70b0000ce0200007b0500003a070000b6010000d608000057060000310b00001d0a000089020000ea0b00003100000018070000220100001c0000003e070000af0a0000cd0100004a0a0000a5020000d90200003c060000880800004e040000,2132,1,0,-1
77,f70b000057070000cd000000df000000f1020000c3080000b3060000720b00003e0a0000ac080000a206000087040000a4090000f40a00008401000048010000490a00009e030000ab0900002e0100007c060000000100007f02000046040000170500008c0800009c000000020200003c000000d6020000c90b0000ef080000,2701,0,3,-1
78,14040000b2090000550000001b090000dc020000510a0000720000008e0c0000d7030000170b00002e000000790500009f0800004c090000c5070000e20a0000b4030000160c00001b0b0000240b0000f4040000b303000002080000820a00009b04000011080000d00c00003b0700005208000046020000e5010000eb040000,65,0,7,-1
79,f80b0000a5040000cf07000066050000690200004c09000038070000ea0700008d040000e1030000d109000041070000a40700000a040000f70000004605000002080000eb000000ab06000049070000cf0200005e00000060090000610a00006d0900004c0b00000d09000002000000b1010000a40a0000250c0000960a0000,837,0,3,-2
80,d00a00009a030000990700001b08000054000000bf08000090050000630600003b010000da050000d4090000db0b0000a30800004a0a0000d90100008e01000010090000480300008007000099070000d90400008b06000066000000d30800008c090000cf000000b9020000290200002e0c0000750200007108000044070000,1484,1,2,1
81,910b0000be090000b4020000e9010000480a0000d80a00008f00000051080000f306000083020000760c0000300c0000240c00009a0900005a0b00005a030000bb0900009b070000f90000007a0300003e0a0000740000003a0a0000a00200009b0200001d030000a9030000f7080000ef030000f1010000af06000013080000,2708,1,0,0
82,740600005a0600005d02000093050000e00a0000dc0000006e07000025060000f205000048070000c3030000aa030000230400001a03000030000000db0400008d0200008d0400002d0600002c0b0000530b000038010000080b000024070000740c0000330b0000fa06000033010000410b0000da0a00005e000000e00b0000,2987,0,3,1
83,5b020000d703000083000000c20a0000d3020000ec000000bc010000700b00003f0200009e0a00009b0400000b020000460a000075090000220700006907000069080000ac0000001c06000005080000750300006600000067070000c10500008c0c0000fe070000400300007209000084080000ae0b000043060000fe040000,932,0,4,-2
84,11090000930900003301000039020000470100003f030000820b0000d30b000013060000ee08000024020000bd0a00008d0100003d0c0000e5090000990300006608000076070000340900007c050000d0050000960400008f0300003609000018030000990b00003f040000d2090000900900004f0800005c040000230b0000,2737,1,1,-1
85,13020000310600001f050000f7060000da000000e209000059050000050a0000880100002f020000110b0000f6070000970b0000b4020000820b0000120600003a0400008800000010010000d80a0000d70800009706000058050000da090000e50a000032000000540c0000c1090000ad070000c8060000990c0000ed020000,1726,0,1,-1
86,f20100008d0100005b0200000e010000c40a0000de040000820800002b0a0000eb0400001e070000a60b000018090000c3050000ec06000016040000080400007b09000094050000ae0c000001050000910c0000940100004a040000b80a00000a0700000b0200003f030000f40900003d0100009c050000c1080000c1090000,3180,0,6,-1
87,e3060000440a0000b8010000dd030000da0300003803000029090000280c0000310b0000ca0a0000600300003f0800007b000000990200000a000000a30000005d080000a4060000f5050000680000009a090000980600009f060000330a0000ca080000e70c0000080c0000c0040000a902000023070000ab070000340c0000,826,0,1,-1
88,ea030000200800000c0000001e0a00008d070000e1030000e00b00009c0200007c060000ab0a0000e300000057080000cf070000600a0000ed0b0000b105000036000000fe0c00004d050000d90600006503000063050000c60400000b070000d50600002d05000029020000b700000061050000800600000d020000050a0000,2302,0,7,0
89,72020000d70b0000e3000000c80100003f020000ce09000038090000b5040000680100003a060000890c0000780200008b0000004b020000d30b0000cf070000f70900001a040000a40900001a060000fa0200007a05000092070000e10a00003406000080040000830c0000ee0a0000330900004308000085030000ec0c0000,2511,1,5,-1
90,9501000021020000f7040000b4060000b00400002c080000c00000001108000048010000a1030000d005000067080000ca07000007090000ab01000004020000740000000a0000003f0200003205000067040000c4090000080b0000bd080000d30600006e0100007a030000a30a0000050c0000860200004c080000ed0b0000,2086,1,3,0
91,97070000590b00004a050000460a0000800b00007b0600004b060000800c0000740100006206000047010000ea06000027060000a80200008d030000ee0400003e070000aa03000042060000b501000036060000ca050000850c0000130b0000d30400000f08000070050000590a00009c070000300800000f04000028050000,733,1,3,-1
92,a60000009b0100009b0c0000e6080000930500004c0400008f050000fc0500004a050000ae04000041050000ae0200002102000003070000060100006e0c0000ae070000e30a0000690100001e0b0000420300000b060000ba0300007c000000c30c00009c01000000020000d80a0000fe0c0000770c000050080000c3040000,2456,0,5,0
93,d10a0000eb030000850700001e080000a0020000c30c0000f3050000790900001d01000086000000b70b0000c30300002d0a00009b0000007a0a0000bd08000090090000b90c000048040000d6090000220100004c0200005b030000a8040000eb0300005b060000d00a0000b40b0000050b000044090000f30a0000e7070000,2116,0,4,1
94,3602000003070000cd000000460700003b0600000f010000b3080000c10b000009010000250a0000fe0900003105000025020000f6030000000c0000e3040000400a0000c5070000c70900001c0800006c01000089090000390500006f020000b8080000110700003b040000670800009b00000015000000f503000016090000,776,1,1,-2
95,33030000e9040000450c0000cf030000be050000070b000064070000eb060000f70200003a020000af0c0000cd070000d10c0000d60a0000060100000a070000280c0000e60c00005505000071080000d0090000100800006d0000009d04000043080000aa000000670700005805000097080000940700001e080000f4050000,506,1,4,-1
96,ed050000d40500000d020000b6010000d60900000f0200004d050000b5080000fe0a000037050000520000007e090000f702000064090000b2090000b6050000b50b0000f202000013090000a106000007000000e30a0000570a0000340a000016070000180600009c0b0000350b00009f030000440400005c0c000000010000,659,0,4,-1
97,800700002d020000bc0b00003e060000bf0c000045000000a6020000c5030000180c0000150a0000cf0400009b0a0000e80800006301000020080000350300008e0700003c0b00001e0a0000970b0000e10c0000140c00006a0a00008008000042010000800c000014020000150b0000950300005a000000b80700001e040000,1056,0,0,1
98,02010000ea0700001d0c00005a070000c00b00002601000066050000310b00008b0800006b0b0000760a0000a50a0000d6050000590800002706000009090000c501000072060000f40200003e020000210700009c060000bf07000038020000d3030000e403000070070000d2090000090a0000fe0100003a0700006f050000,1419,0,6,0
99,17010000b00500002e01000075050000ce0400007e030000fe090000a30c00001c090000e009000074070000de040000900a0000ff0a0000850c000036060000ab040000ca060000240300006e0800002b030000a0040000a60b00009b0b0000300b0000ac0b00009e0600007a0a0000410800001e0c00008402000017070000,3315,0,7,0
100,c3020000de050000e70300007302000086040000df010000bf0a0000a70c0000890600006c060000b30a0000eb0c00004d040000bf020000b609000067020000c50500008b000000910400006b01000002040000240c0000d80300009f070000250c00000f090000600a00003f030000710600009e0500003c01000067060000,1427,0,5,-1
101,820c0000c7090000290600004b0a00006a000000660100009f080000dd0b0000ce080000470c0000030b0000a6050000790b0000550900009503000050050000ee000000840c00004008000086070000160b000053040000e10600009f080000c3060000550500003e020000b90c000008070000350900002b070000ce060000,3158,0,4,1
102,480900000f030000f8050000b207000025010000ca060000df090000b5090000680900007f070000c90c0000b70b00000e0200000a080000ed080000bd0c00002700000015020000b3020000a20100001a010000150800009f04000091050000f6090000ce000000a0050000a705000043060000780300005b030000000d0000,1680,0,6,0
103,57010000ca02000040070000ac080000df010000fc0600007a02000093000000df090000980c0000e3050000280400005c0600007a000000b00200002f0800001e09000005000000880c0000f904000017040000bd0c000071080000bc01000043000000df09000064010000850600004f0b0000620c00004a04000042010000,2770,0,4,1
104,dc0b000054020000ca040000c7020000060c00001c0c00006d0100003a0c00005b060000620200004a060000fe050000140b0000ad090000b5050000c60300006c0b0000d1030000ae0a0000f70300006c09000008040000d00a000037030000c801000082090000180800008b0600002c0c00008d0b0000770a0000b8020000,44,1,6,2
105,b70b00009609000038050000e80800001f0300003e0b00000a0a0000d3060000fc0100005a010000d1050000ae0b00006800000071090000ab0c0000d20c0000270a00006d090000370500002c0200004a09000066030000810a00005e050000070700006506000077090000f8000000b20b0000200000009b0200008b050000,1323,0,0,0
106,1c0100006f050000760c0000340200002d01000043020000ba0600008b0000002d01000027080000ee040000be050000aa0b0000fa0100000d0c000042010000a9070000070c00002100000033010000c50c00000f050000000d000046090000860000005a0c0000130000006a0700000f05000039000000d6020000e8060000,2631,0,1,-1
107,06040000cc040000d3040000fa0900009e0b000054000000a6050000440c0000a108000090010000240700002b0300009a0c0000510700008d0c0000e00c00000a0b0000ff050000dc0a000076090000c90c0000390c0000c8000000a0040000940800004a050000c508000013080000e90500003d0c0000100a000091070000,1119,0,0,-1
